,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,I got cryto scammed like a tard,lulmao,/company/Amazon/,nan,"Woke up, had a cup of coffee. Got on twitch, chat was glitching out.  Went to just chatting section.  Saw Tesla something stream.  Elon musk was talking some shit about Bitcoin on Mars.  Someone called in, says 14 year old had a question.....everything seemed normalI saw a link in chat, !giveaway,  I opened the link,  it was something like telegrap.ph    “Tesla  cryto give away, send in coins get 2x back”I don’t know why, but I just didn’t think of anything fishy, jumped on that dick so fast, scanned the QR code and sent my bitcoins.Right after hitting the send button, I started to remember the Elon scam on Twitter.I didn’t have much, but 1500 puff gone.Now I feel like a complete retard, paid for this lesson for sure",10,17,2021-1-2 22:10:16,/post/I-got-cryto-scammed-like-a-tard-hWecUeXY,Mars
0,Women's Day Strike Poll,jdm57s2,/company/Google/,nan,"Today is Women's Day, and some women are striking to show the impact of women in the workplace, which is often undervalued. How do you feel about it?Polls are uneditable. That one is supposed to say ""I'm a woman and I'm not striking for other reasons.""https://www.theguardian.com/world/live/2017/mar/08/international-womens-day-2017-protests-activism-strike-live",1,14,2017-3-8 18:43:51,/post/Womens-Day-Strike-Poll-aeEFAPdm,Mars
0,Background check - Titles,mlnbjk,/company/Amazon/,nan,I am transitioning from a SDE2 to a Software Development Manager role. The conversion would happen in Mar 2021. HR job code is still SDE until the conversion happens.I am thinking to interview with FB for Manager role in Jan.Will it be an issue for my background check? How do the 3rd party firm get my title related data? Isn’t background check only about dates of employment?Note: In Amazon we have an internal tool where in anyone can lookup an employee’s title. In this tool my title is a Manager as my manager updated it but HR code will still be SDE until conversion happens. #tech,1,12,2020-12-17 14:38:17,/post/Background-check---Titles-mSTTcOAb,Mars
0,how is no one thinking about mind uploads rn,82inf,nan,nan,"Considering how little there is left to do with this meat suit, how come none of the brilliant tech minds over here are working to make the matrix, the star trek borg, or body to body transportation a reality? where are the synthetic replicants we can upload our consciousness to?! where are the spaceXs taking us to a corona-free mars?! how are we nerds so patheticly inconpetent rn?!Data ScientistTC $170k",4,12,2020-4-29 07:46:38,/post/how-is-no-one-thinking-about-mind-uploads-rn-Dcn6cdNz,Mars
0,Offer Evaluation help. ,HarryPtr,/company/Vonage/,nan,"Dear Community,Need your help in evaluating an offer.# Early stage startup - Series BTotal funding raised ~ 35M(backed by Intel investments)Senior Cloud Software Engineer RoleTC:Base: $145kStock Options: 7000Cloud security space - Key management, Encryption etc.# Current position:Software Engineer I (due for promotion)Cloud Operations TC: Base: $87k Sign on: $7kRSU: $10k(3 years)+ after 1st year Perf(since Mar 1st)Base: $92.5kBonus: 3.5kRSU: + $10k (3 yrs)Good positioning in the team.YOE: Total: 4.5Current Company: 1.2Please help me decide here.Suggestions to improve myself are most welcome. Actively looking for better opportunities. Please reach out if you can help.#offer #careerguidance #cloud",1,0,2021-3-25 22:10:20,/post/Offer-Evaluation-help-bvLfVXXP,Mars
0,wait.. what India and statue $430m,whoami@@,/company/Oath/,nan,"https://www.bbc.com/news/world-asia-india-46028342Are Indians still living in 1930 or before..What next ( stone age Indian Pyramids(taller than Egyptian pyramids)? or Indian Mount Rushmore ).In 2018 , we are busy creating Hyperloop, rockets to mars, self driving cars, nano technology  and Indians are spending money on outdated fascist propaganda kind of work.BTW who is this guy? Is he current PM of India?did they fix issues related to poor infrastructure or population or air pollution?Because last time when I went to Bangalore in 2016 , infrastructure, air pollution was really very bad.",4,90,2018-11-2 16:04:50,/post/wait-what-India-and-statue-430m-0MAPm1V3,Mars
0,Tesla should buy Ford and GM,2_The_Moon,/company/Facebook/,nan,"Tesla has a market cap of almost $800B and GM+ Ford is $100B. Yet GM/Ford have loyal customer bases, mostly disaffected MAGA storm troopers who buy 'Murican, and deliver about 5M cars a year while Tesla only delivers 500k. By purchasing these woebegone companies Tesla can 10x its sales numbers. The big hedge fund shorts like David Einhorn will then view them like a legitimate market player and immediately buy back all their short positions, and the spoilsport contrarian anlysts like Ryan Brinkman will bring their price targets bak to reality causing the stock price to go to Mars. Then Tesla will have to do another split leading to even more gains until it becomes the largest company in the world.",2,10,2021-1-8 07:11:15,/post/Tesla-should-buy-Ford-and-GM-JPH4mcgw,Mars
0,Accepting Job Offer While on Administrative Leave,uYzc63,nan,nan,I was offered a role at company #2 and intended to accept until my current employer #1 extended my separation date (Mar 31st) and put me on paid administrative leave until June. I do not see anywhere in my separation agreement that would cause me to forfeit my severance package if I accept employment elsewhere before the new separation date. I'm not sure if I should accept the offer from company #2 or turn it down.Advice greatly appreciated!,0,1,2020-4-2 06:34:45,/post/Accepting-Job-Offer-While-on-Administrative-Leave-TZPcxfpj,Mars
0,missed the dip now what,beervirus,/company/Apple/,nan,"missed buying the dip at 2400. bought a bit at 2600 (&lt10%), but didn't go all in thinking we'll see 2400 again.I had always thought 3000 was inflated, so held a substantial (300k) cash position through jan-mar. Now I'm stuck with 250k cash and market surging towards all time high.Don't want to get suckered into a FOMO rally but I've started to think the drop was nothing to do with the virus and more a ruse to get banksters to inject another round of liquidity into the post-2008 bubble, and we may not see a big drop again before seeing higher highs. Any thoughts? Just DCA in or hold on to cash?",1,7,2020-4-17 02:17:31,/post/missed-the-dip-now-what-MVr7Lyhq,Mars
0,RFE,vmfK68,nan,nan,"#amazon #rfe#h1b Guys, in Jan for my h1 transfer i got RFE on my petition, attorney’s submitted response on 13th Mar and USCIS case status updated on 16thMar. So as per premium processing 15 days that would be 30 of this month.. but i have hearing things like as USCIS is busy after 15days of premium processing time USCIS is converting these applications to regular processing and doing the refund and this is not for all cases..By the end of this month, it would be already 4 months complete since i accepted offer. because my visa was not approved, i did not join the company, in case if my pettion gets converted into regular, it might even go for atleast 3-4 months. do anyone know if amazon going to wait for that long.?",2,20,2020-3-25 21:04:22,/post/RFE-PNSfPk2V,Mars
0,"Coronavirus is getting even worse than before, is Uber/Lyft/Airbnb screwed till the end?",spoilery,nan,nan,"I keep reading articles where coronavirus is getting worse than before.  There are record cases in Texas, California, and Florida after reopening.  I thought the worst was over for companies like Uber, Lyft, and Airbnb.  But it seems like this will continue on forever.I have a few friends working at Uber and Airbnb who survived the layoffs, but now they are paranoid.  Considering these companies laid off 25% of their workforce (which is insane btw) just at the beginning of the pandemic, and with things getting worse, is there a chance they will do even more layoffs?Q1 (Jan-Mar) revenue wasn't impacted that much since the US wasn't affected by the pandemic until March.  But I feel like Apr-Jun revenue will crater for these companies.  Are there going to be more layoffs?",1,10,2020-6-26 00:41:02,/post/Coronavirus-is-getting-even-worse-than-before-is-UberLyftAirbnb-screwed-till-the-end-vj2AvSCS,Mars
0,Canada PR : AINP (Alberta PNP) | Thoughts?,alStoopidQ,/company/Oracle/,IT,"Guys, I joined the Express Entry pool last month.CRS: 370IELTS: CLB 7I have a Masters with 10+yrs of exp for NOC 2173 outside Canada.BC and Ontario are a no-go with this CRS. I am hoping to get the Alberta Nomination, what are my chances?Last Alberta PNP draw was held on Mar 2, 2021. Which I might have missed as my entry to the pool is made on March 4th.Do u think i can get a nomination in the next round?Appreciate any thoughts on this?Update: The latest Alberta PNP draw result was announced held on March 26th, the CRS cutoff is 301, Which is lesser than my CRS. Any idea why did not I receive an NOI? Do you think the queue is sorted by the EE profile creation date?#workvisa #canada",0,17,2021-3-30 23:12:27,/post/Canada-PR-AINP-Alberta-PNP-|-Thoughts-7HNrXn5w,Mars
0,Be happy and grateful for health,gratefool,/company/Google/,nan,"I notice a lot of gloomy posts, people unhappy in their married life or that they don't have a partner or don't have enough NW like their neighbor.I am fighting cancer, for the third time in 3 years. It feels like my cancer is as persistent as me. I feel like I am constantly racing against time. I never thought I could die from this but I am catching myself giving up at times in this third innings. I want to do so many things in life, I don't know if I will get to any of them. Sometimes I feel like that's ok, sometimes that makes me sad.I was healthy, fit, vegetarian, successful in my career until the day I got my diagnosis out of no where.So, my simple message to you in this community: be grateful for your health, both physical and mental. Everything else you don't have can be built.I am grateful for my family, friends and the health insurance we have. I feel for millions out there who don't have access to the healthcare I have.UPDATED on 12/25/20I am so moved, humbled and overwhelmed by all your positive healing messages and prayers here; THANK YOU from the bottom of my heart. I promise to update this thread on my progress by ~Feb end-Mid Mar. For now, I will try to reply to the DMs and any pertaining questions in a week or so. Thank you all. Happy holidays! Hug your family and don't forget to love yourself too! 🙏#fkcancer #survivors #grateful","1,268",340,2020-12-21 17:25:03,/post/Be-happy-and-grateful-for-health-uBQg16Dd,Mars
0,A year long struggle ... comes to an end 😅,👋🏼Felicia,/company/Softvision/,nan,"A year long struggle ... comes to an end ... hopefully …Mar 2019 - Laid off from FTE at Wall St Giant (I-94 valid till mid Jan 2020)May 2019 - Started working for a WITCH firm on H1B COE receipt in the EVC model.June 2019 - Received an RFEAug 2019 - Employer responded to RFE.Mid Aug 2019 - USCIS Denied the case. WITCH employer puts me on unpaid leave. Said will refile H1B in 2 weeks.Mid Aug - Sep 2019 - Interviewed other firms and got an FTE offer from a Tech GiantSep 2019 - WITCH Employer refiled a COE  (8 weeks after denial instead of the 2-3 promised earlier)Early Oct 2019 - Received an RFEOct - Nov 2019 - Accepted Job offer from Tech Giant, Immigration case review and background process took a really long time.Dec 2019 - Tech Giant filed for H1B in consular processing in premium, approval received in 10 days.Jan 2020- WITCH Employer responded to RFE (almost a week after the deadline)Mid Jan 2020 - Got H1B stamped for Tech Giant thru Dropbox successfully.TBD - Send resignation to WITCH employerTC - 165k#h1b #rfe",22,42,2020-1-24 13:45:02,/post/A-year-long-struggle-comes-to-an-end-😅-qk2ptcjU,Mars
0,Switching companies on Student Visa in Feb,bingodeez,/company/Amazon/,nan,Posting for a friend:I got a verbal offer from Amazon and have a meetup scheduled with hiring managers. I’m currently on OPT F1 student visa. I need Amazon to apply for my h1b but recruiter says that the internal deadline for h1b in amazon is 1st feb (can’t complete signing by time). I did specify I need a sponsorship in my original application.My current company is getting ready to file my h1b due mar 1 if I let them know by feb 15. Should I move forward with my current company visa sponsorship and delay joining by 6-8mths for amazon or talk to amazon hiring manager and recruiter to check for any exceptions possible for filing visa this year.What is the probability of Amazon filing visa for me?##h1b #rfe #rfe #h1b #workvisa #amazon ,0,2,2021-1-31 02:46:35,/post/Switching-companies-on-Student-Visa-in-Feb-ndgr54Di,Mars
0,Question related to H1B transfer,UIxA15,nan,nan,"Hello everyone,I have a question regarding my H1B. I held H1B from Oct 2016 and began working under H1B from Jan 2017, and because the H1B extension was denied so I stopped working on Jan 2018 and came back to my home country to process L1B VISA. My L1B was activated from Mar 2018 until now. And now I have a job offer which will do an H1B transfer. So my questions are:- Am I able to do H1B transfer since the extension before was denial?- If H1B is doable, is there any issue with that? Any chance to get denied?And the reason for extension denial is wage level.Thanks. #workvisa #h1b",1,1,2020-5-20 02:32:11,/post/Question-related-to-H1B-transfer-5QXzNQb1,Mars
0,Green card RFE(medical),hdjei27,/company/Google/,nan,"I am asking to my lawyer as well, but wanted to see if someone has similar experience here. Does anyone know how long I693 is valid? My timeline is like belowI485 filed on Jul 2019I693 signed by a civil surgeon on Jan 2020, got rfe then saying I should bring I693 to interview.Interview was scheduled on Mar 2020 and got cancelled due to covid. So I was holding on to the sealed I693 since then.Received RFE asking for I693 recently on Sep 2020.In this case, should I take another medical exam or I can just submit the exam result that I took in Jan 2020? From online it seems as though I can submit the result I already have, but does anyone go through similar issue?",2,5,2020-9-16 08:09:07,/post/Green-card-RFEmedical-jWCnUxdp,Mars
0,"Private equity investment in SpaceX, GO or NO-GO?",HGgR57,/company/Google/,nan,"Would you have the opportunity to buy $25k+ of stack in SpaceX at $355/share, would you go for it or not ?Musk is not a big fan of IPOs and publicly stated that only Starlink might be spinned off for an IPO, without even any certainty on that.Some analysts don't see SpaceX going for an IPO before flights to Mars become regular, as in, a regular cash flow for the company (on top of government contracts and private companies space launches).A price per share of $355 would also value SpaceX at $55B, with previous values more in the $10-40B range, except Morgan Stanley which just valued Starlink alone at $88B few weeks ago.So, is $355/share overpaid? Would such investment makes sense, what do you all think ?",1,8,2020-11-12 22:58:09,/post/Private-equity-investment-in-SpaceX-GO-or-NO-GO-2g7O2Fmf,Mars
0,Is there any deadline for applying Microsoft Internship?,wMAw04,nan,nan,"Hi, I am 3rd year CS student(2021) from India interested in SWE/SDE role,I have seen these LinkedIn posts(posted sep, 11 2019) saying Microsoft is looking for Interns for 2020 summer,So I have been preparing LC(since 2 months), and afraid that I may require some more practice to be confident.So should I apply for Internship right now,Or will I get a chance to apply in Jan-Feb-Mar 2020 through referral or something?And are Referrals considered during any time ?Thanks!!",2,12,2019-9-11 15:42:41,/post/Is-there-any-deadline-for-applying-Microsoft-Internship-a305bgGD,Mars
0,Stripe new valuation: new joiner question,PRYS22,/company/Amazon/,Eng,"Hive mind, please help.I have accepted an offer to join Stripe in April.I was told by the recruiter that the conversion value for my RSUs will be based on FMV for Jan/Feb/Mar (because of the 90-day average).With the new funding round (95bn valuation) hitting in mid-March, this means that 2.5 months will count as ""old"" and 0.5 month as ""new"".I was expecting that 83% (2.5/3) of my 1st year grant would be worth 2.639 times more (since 95bn/36bn = 2.639) since it would be based on the old valuation.Yet, the recruiter told me that based on the previous valuation, the share price is X, and based on the new valuation the share price is Y. I would expect Y = 2.639X, but in reality Y was only 1.16X.1) Does this mean that 83% of my grant is ""only"" worth 15% more rather than 2.6 times more?2) How is this explained? Did they issue new shares and automatically diluted everyone?Mandatory TC/yoe:Current TC ~300k (stock appreciation)New TC ~440kYoe ~7-10#stripe #stripeipo #stripepay #stripeinterview #stripestockPS: Please don't give me the ""their new RSU policy has limited upside"" response - I know all about it",3,16,2021-3-15 20:38:03,/post/Stripe-new-valuation-new-joiner-question-yF4UbfDA,Mars
0,"Where are you, Big Tech and Big Corp?",🐒codemonk,/company/Apple/,Eng,"https://time.com/5813277/trump-emergency-powers-gm-coronavirus-theatrics/“As known U.S. cases skyrocketed from 98 to 177,300 over the last four weeks, Trump has made vocal public shows of action that in several cases have yielded few real results. On Mar. 13, he declared Google was building a website to help people find local coronavirus testing sites. Thus far, it has ended up being little more than a bare-bones, aggregational site with a series of links. That same day, he promised big box retailers—Walgreens, Walmart and CVS—would roll out drive-thru testing sites in their parking lots, a notion that also hasn’t fully materialized.”",0,14,2020-4-1 15:19:34,/post/Where-are-you-Big-Tech-and-Big-Corp-CHbPcwpz,Mars
0,"House prices: Short Term, Mid Term and Long Term",dinosole,nan,nan,I would like to know what the community things about house prices. Here are my predictions but I would like to what do you guys think?Short Term (&lt6 months): It wont change much. People will continue to pay with whatever they can. I only envision marginal increase in forclosure rate.Mid Term(6 mth - 1 year): I expect to see prices dropping a bit. Especially the effects of Mar-Apr shutdown will show up then.Long Term (1 year or more): If we have a vaccine by then the prices of home start climbing otherwise it will go down at faster rate.Thoughts,0,8,2020-4-18 21:34:06,/post/House-prices-Short-Term-Mid-Term-and-Long-Term-ytJ7cJ5e,Mars
0,Generous WFH perks to LinkedIn employees,bugboss,/company/LinkedIn/,nan,"For a change I wanted to share something positive and uplifting to a wider audience. LinkedIn did this to its employees recently.Every year employees get perkup. $2k to spend on heath and wellness, tax prep, childcare, edu loans, etc. Nothing tangible was allowed. For most employees in 2020 this perk became stale.2020 Mar:-$500 for wfh equipment. ($400 + a monitor till you are employed == $100)12 week family care leave designed for pandemic. Online fitness classes by our wellness team.$50 internet monthly$80 phone monthly (old perk)inDay every month (old perk, not applicable for infra teams)@@New UpLift Program@@2020 Sep:- Issued bravo points worth $450 to everyone in the company. Allowed $2k to be spent additionally on online classes.2021:-$2k can be spent on fitness equipment. Which can translate to - ""Everyone gets a Peloton"".Though we have lots of problems inherent at LinkedIn, they do continue to pamper us with perks even during a pandemic. Perks perception >>> just adding that to TC.If you have a good opportunity, don't hesitate to join. With good perf, your TC will be at par with other top companies at least for 4 years.Let the comparisons begin. What have you got?#perks #linkedinlife",22,38,2020-9-20 15:23:07,/post/Generous-WFH-perks-to-LinkedIn-employees-uPUThyf4,Mars
0,Google on-site interview feedback,kusanesa,/company/Goldman-Sachs/,nan,"It’s been a week and I’ve not heard back after my on-site interview. Is this normal? I’ve received an offer from another company and it looks like even if my feedback is positive it will take multiple weeks.My interview process:2 telephone ->3 coding, 1 g&l, 1 system designYOE - 15Location- Bangalore/ HyderabadUpdate - Mar 22Recruiter mentioned my coding rating is mixed but my system design was really good. There is a HM that wants to talk to me. So I’ve a call tomorrow. Recruiter also asked for 2 googler references and asked to provide summary about my promotion, achievements and projects. What are my chances now?Update - April 5Recruiter called that she was unable to find a team and since the feedback was mixed on problem solving, she suggested I try after a year. She was not comfortable to send my packet to HC. This was L5. My system design went well and 2/3 coding interview was not positive. As per the feedback my code was clean, ds and algo was ok but problem solving not at par. I was slow in coding.I’ve accepted the offer with other company will be joining them soon. Unfortunate  to see this outcome after 2.5 months of interview process.#google #onsite",1,6,2021-3-21 04:39:35,/post/Google-on-site-interview-feedback-0jvPz7JT,Mars
0,PM | Looking for interview prep resources,MaverickTO,/company/Oracle/,nan,"Hi All,I've been a PM in the AI/ML space for over 5 years now (worked as a PM on different products prior - total experience is around 10 years). However, the work at my current role is getting repetitive (borderline boring marred with big organizational bureaucracy), and I don't see an upward career trajectory.Considering that the current role seems more like a 'Cruise control' mode, I'd like to start prepping for potential roles at FAANG, or a pioneering tech forward firm. Can someone point me to good preparatory material for PM roles? The intent is to use the current downtime as a jump board to a better rolePS: While I'm currently in the AI/ML space - this isn't an absolute requirement and I'm open to other products that do offer a better learning opportunity and growth potential. #pm #jobs #product #interview #opentowork #faang #tech",0,6,2021-2-20 20:26:51,/post/PM-|-Looking-for-interview-prep-resources-i6PQa53K,Mars
0,Is it too much to ask for an honest discussion?,"CEO, bitch",/company/Uber/,nan,"""We deeply believe diversity drives innovation""There is literally no evidence for this claim.  Smart people working really hard on tough problems- THAT drives innovation. SpaceX isn't gonna send a man to Mars because it hit diversity quotas, it's gonna do it by getting the best and brightest in a room to work on the problem. China is innovating equal or faster than we are in tech and energy. And their workforce is 100% Chinese! Awful diversity numbers! Are we really going to keep this charade going instead of being honest? If we enforce minorities in tech then let's be intellectually honest about why and stop bullshitting each other that it's good for innovation. (Btw I'm a minority though that shouldn't matter)http://nyp.st/2zb2XrR",13,26,2017-11-18 03:03:35,/post/Is-it-too-much-to-ask-for-an-honest-discussion-miwG65Ac,Mars
0,Dev List can come back?,KmDw54,/company/Amazon/,nan,"My manger put me into the dev list at Mar-2018, and at Jun-2018 after finishing several projects he told me that he moved me out of from it.And now he is going to leave the team and my team gonna merge into another team. Last week I was told by the new manager that I am still in dev list. Apparently my old manager did not successfully move me out of from it, neither keep coaching me for those 4 months from July to October.Now my new manager said I still need to complete one project in 30 days in the new team as the coaching plan. Or I will go to pivot.Does it fair? Who should I talk to? Can anyone told me the process of removing people from dev list?Thanks",1,7,2018-10-19 23:17:34,/post/Dev-List-can-come-back-oSopgCtZ,Mars
0,Looking for Strong Referral and Interview Guidance,vEPk85,nan,nan,"Hi Team/Friends,Job switching can be a daunting task. We have all gone through it at some point.I am looking for referrals for Product Management or Program Management.(Preferably Senior levels, but not necessary)Background as a generalist : 1 year ran my software business, 1 year Java, 1 year dot net, 6 years sys admin/DevOPS/Database developer, 5 years BA/Product Manager.I will return the favor by doing some task for you, sharing some knowledge/wisdom, giving good feedback to the executive board for you once in, taking you out for a trip to Mars after I buy my private spaceship, etc.Appreciate it,Dreamers  with a bias for action ☺️#pm #product #productmanager #google #faang #amazon #referral #netflix #netflixhiring #alphabet #apple #YOE - 14+",1,1,2020-6-16 14:21:44,/post/Looking-for-Strong-Referral-and-Interview-Guidance-AiqBF4rs,Mars
0,Washington PFML (Paid Family Medical Leave),yuvan,/company/Cognizant/,nan,"Hi , I have few questions on Washington PFML. Did anyone applied /availed already this one ?I did applied for the leave on Mar 12 , for duration between Jun and Aug about 12 weeks.1) What if I don’t receive approval by then , can i still be able to go on leave and paid ?2) Can we pre-pone or post pone the dates once application is submitted?3) Do we need to take at a single go or can we split the dates ?4) What if i go on leave and application gets denied ? Are there any chance of denial if u happen to know ? I have submitted Baby Birth Certificate , My Passport and Paystub since I don’t see anything else asked for . Did they ask any other documentation apart from above ?Appreciate if any one can answer any of the above questions .",0,5,2020-3-18 01:54:29,/post/Washington-PFML-Paid-Family-Medical-Leave-6zEz02ow,Mars
0,Amex offer review,VsFY83,/company/American-Express/,nan,"Hi everyone! Super excited to post about my offer that I just received from Amex for a product manager role. Location is PHX.Title: Sr. Manager Product DevelopmentRole is product manager, B35Base: $120KBonus: 12%+multipliers (paid next year if I'm still on the payroll in Feb/Mar) TC will be about $140K or thereabouts.I have 12+ years of experience, couple of years in sales/operations, about six years in product development/engineering  and another five as PM, first for a mid-size medical equipment company and then a year as PM for Amex (as a contractor). MS and BS in engineering. Haven't written software, firmware or designed circuits in a while. This is the most money I've ever made, I know it's sad but I'll work hard on growing from here.Any thoughts or advice? I have a panel interview with Carvana next week for technical PM but not sure if they can beat Amex for pay or for WLB. Should I stall to see how that goes?I love my current boss at Amex so I'm hoping to get a couple more years under the belt before looking at a tech or fin-tech PM role in other nearby locations (CA, WA, UT or NM) for better growth opportunities.#pm #productmanager #amex #product #tc",1,6,2021-5-7 05:01:05,/post/Amex-offer-review-hGA4BVfP,Mars
0,"Waiting for approval since October, is it ok to ask HR to check with hiring manager if they are still interested?",dollykdd,/company/Conduent/,nan,"Have been waiting for an approval on a H1 since October. Received an RFE on Mar 2nd for Speciality Occupation. Lawyers are preparing a response, albeit very slowly.Am currently not authorized to work so can only work if the petition is approved. Also the employer posted an advertisement for a similar job on their job portal.Am worried they posted the ad because they are tired of waiting. I asked hr if that was the case and he/she was kind enough to say no, and not to worry.Would still like to reach out to the hiring manager through the hr to see what he/she is thinking. Should I go ahead and do that? Is it ok to do that?Obviously not being able to work since October has got me worrying a lot and hearing from the hiring manager (good or bad) would bring some clarity to the situation.",0,6,2019-4-1 04:57:34,/post/Waiting-for-approval-since-October-is-it-ok-to-ask-HR-to-check-with-hiring-manager-if-they-are-still-interested-s64UqYDR,Mars
0,"Denial, New Opportunity, and then RFE.",dollykdd,/company/Conduent/,nan,"I hope no one has to go through what I am going through.My H1B Visa was denied October 5th, 2018 citing speciality occupation.I then found another job and the employer filed a H1 on Oct 29th 2018. And they were willing to wait for however long it took without premium.Waited for premium for 4 months and when it finally opened on Feb 19th, they upgraded to premium and after all the waiting I received an RFE on Mar 2nd.I still do not know the reason for the RFE as BAL lawyers won't tell me the reason without the physical copy of the RFE.Anyone else has similar experiences with BAL global?Anyways am worried the employer is going to withdraw the petition with all these delays and also because they posted a job advertisement for the role I was recruited for under a different title. keeping it anonymous for obvious reasons. Just wanted to share my experience and am hoping no one else has it this bad.TC: 135K.Job in Houston, Wage Level 4. SOC Code 15-1141SOC Occupation Title: Database AdministratorsDenial was also Level 4 wage, and SOC 15-1132 SOC Software Developers, Applications.",1,24,2019-3-16 22:56:05,/post/Denial-New-Opportunity-and-then-RFE-3yQd0PH2,Mars
0,I've a question...,New.,nan,Finance,"Okay hear me out. Genuine legit question and I'm positive I'm missing something here:Huge edit: (basically condensed) sorry for the rant earlier.Why is progressive tax a thing?We all have 24hrs. We all know this since day 1. Let's say person A decides to focus it on looks. They don't care to provide huge value to the world like 2 day delivery and they don't give a crap about automating millions of people's lives. They just care to get 9 digit followers on insta. Insta doesn't progressively make it harder for them to get that last follower. This is true for anyone pursuing their passion or desire. No one will stop someone from running in Olympics for 100th time and win 100 gold medals. There's people who get in 50 colleges and people who get in 0. You only neeeeed to get in 1.Now person B focuses on sacrificing everything and creating a huge company. To put man on mars or to generate sales leads or to create optimized delivery system, etc. Why should it be harder for them to expand because they're getting taxed more?PS: loved the comment about those who got rich without hard work, they definitely should be taxed more. I.e. you can't get 1b followers from day 1 of account creation. I get that.Please don't bash, as I said, I'm sure I'm missing an angle. Please help me find it.Wishing everyone a great and safe happy holidays!!! :)",2,17,2020-12-20 07:58:18,/post/Ive-a-question-aKmZ8AJb,Mars
0,Trading windows at FAANG (and similar) companies?,nollij,/company/Facebook/,nan,"Currently at FB, formerly at Google. Curious how stock/RSU payouts are structured at similar companies.At FB, all stock vests quarterly, initial 4 year grant and annual refreshers (which are also distributed over a 4 year vesting period). Stock vesting day is Feb/May/Aug/Nov 15, the first day you can actually sell is usually 1-2 businesses days after that, and the trading window opens three weeks before vesting (right after earnings) and closes about a week after vesting.At Google, stock vests monthly or quarterly depending on how many shares you get (can be even less frequent for small grants/refreshers), same 4 year vesting period. Vest day is the 25th of each month, Mar/Jun/Sep/Dec for quarterly grants. The trading window opens around vest day in Jan(/Apr/etc) and closes near the end of the quarter (unless you are like L8+ in which case it closes after a month. It’s been a minute since i worked there do feel free to correct me if off.What’s it like at other places?TC: 400k",2,5,2020-5-20 07:02:18,/post/Trading-windows-at-FAANG-and-similar-companies-OXwOacnk,Mars
0,Expired Protein Supplement,V.Y,/company/Deloitte/,Product,"Quick question folks I have recently retrieved from my storage facility a few tub/bags of protein that has since Expired (was unable to consume due to being posted for work overseas for an extended period of 2 years)- ON Nutrition Isolate Vanilla - (Exp July 2020)- ON Casein (Exp Dec 2019)- myProtein ISOPro Unflavored (Exp June 2018)- myProtein ISO Pro Unflavored (Exp May 2019)- myProtein Micellar Casein (Exp Mar 2019)- myProtein Creatine Monohydrate (Exp Dec 2018)- Orgain Plant Protein (Exp Sep 2019)Note: The dates on these were MFG (manufactured dates) and EXP (expired) there is no 'Best By/ Before' date. All are brand new and sealed.My question to you: Are these anywhere near safe for consumption? Internet seems to have mixed reviews, mostly stating Best Before as a guidance. The other factor pointed as concern being effectiveness due to breakdown of lysein and Maillard Reaction (sugar) but for example the ISOPro is unflavored would this Maillard Reaction still apply?Would love your input. Thank you.Worse case here is to use mix them into plant fertilizers to use them for the garden and get a new batch for consumption #nutrition #diet",3,6,2020-10-12 20:58:15,/post/Expired-Protein-Supplement-Z0n3erdR,Mars
0,[HELP] 1 yr Masters from US or wait for L62 at Microsoft India for internal transfer (on L1B)?,ludo,/company/Microsoft/,nan,"Hello, community. I work at Microsoft India and my current level is L61 SDE II (promoted in Aug 2020, joined at L59 SDE I after college in June 2018, so total YoE 2yr 3mo). I have specific financial goals for which I need to work in the US and I have no intention of getting a GC. Just need to work there for a few years (4-6), achieve my financial goals, and return back to India to either start my own venture or join some good startup/company at a lead position. I'm very clear about it. Please help me decide between the following 2 scenarios:Option #1: Wait for L62 (could happen around Dec 2021 - Mar 2022) and then transfer to Microsoft Seattle around June 2022.Pros - No work experience loss; No hefty tuition fee lossCons - Getting stuck with Microsoft on L1B and having fewer chances of H1B lottery since no education from the US; I've heard that L1B candidates from Microsoft India are paid less in the US when compared to standard hires at the same level.Option #2: Do a one-year Masters from the US (from Oct 2021 - Sep 2022) and start working from Oct 2022.Pros - Freedom to choose any company on OPT (and hopefully soon H1B since education is from the US); higher salary than L1BCons - Hefty college tuition fee (almost $70k); one-year work exp loss.It'd mean a great deal if you guys could let me know why you think one option is better than the other. #microsoft #sde #softwareengineer #seattle #L1 #H1B",5,26,2020-8-25 18:35:31,/post/[HELP]-1-yr-Masters-from-US-or-wait-for-L62-at-Microsoft-India-for-internal-transfer-on-L1B-CoJXgDAe,Mars
