,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Is Intel laying off people??,balde7,/company/Intel/,nan,"Hi folks,Today my manager calls me and says that I m laid off because there is a wide spread reduction in my division/group. I joined the company last year end of June and it’s not even 1 year complete. So I asked her is this because I’m catching up projects and for that she replies saying it’s not performance based. BTW, I have a PhD in computer engineering and I joined the company with big dreams and focus on innovation. But the problem is the team I joined doesn’t give a damn abt any innovation. I mean they hired me for a specific position (Video coding) but when I joined I’m working on a totally different job( POC for AI in cloud deployment). They have given a transition period of 2 months and the clock is ticking.I mean I hav a H1B and they even started GC filing and now this happens. Little devastating but it is what it is. Time to grind some LC. Any suggestions plz!!#tech #software #AI",3,16,2021-3-30 18:46:21,/post/Is-Intel-laying-off-people-1WSRA4Jy,Intel
0,Intel g9 vs Apple m2 ,IfIH22,/company/Intel/,nan,Intel offer (high performer retention bonus)Very good alignment with VPBase 220kBonus  40kStocks 450k/3yearAnnual refresher 75kApple m2 engineering managerBase 205kBonus  30kStocks 400k/4year65k sign on bonus Annual refreshers 200k possibly Both are not in high cost location.#Apple #IntelApple seems to have more growth potential ? Are M2 good roles in Apple ?intel environment seems dull..Which one would you pick and why ?,0,14,2021-2-14 01:19:34,/post/Intel-g9-vs-Apple-m2-JkziNoXy,Intel
0,Intel layoffs?,excN16,nan,Sales,Any word on the recent Intel layoff rumor? Groups affected ?,8,0,2017-10-13 16:38:27,/post/Intel-layoffs-fh0LHCXA,Intel
0,Intel relocation and benefits review call with sirva,yiRW27,/company/GLOBALFOUNDRIES/,Eng,What to expect and discuss for Intel relocation and benefits review call with sirva?,0,46,2018-12-31 21:03:09,/post/Intel-relocation-and-benefits-review-call-with-sirva-4xr4aotf,Intel
0,Intel to Google ,vkapila30,/company/Intel/,nan,"Hi Guys,Anyone, recently moved from Intel to Google?How is google hardware? Do they have solid vision and roadmap for execution? Google for sure is leading Internet software company, but curious if hardware is also becoming quite serious buisness for them.#hardware #inter#interview",0,7,2020-4-14 11:15:38,/post/Intel-to-Google-zou7Qjhb,Intel
0,Intel Compensation,memyself,/company/Western-Digital/,nan,"Phd+6YOE, what is the expected compensation in Santa Clara? Need to know base/annual bonus/RSUs.Current TC: 210",0,24,2019-9-19 04:40:16,/post/Intel-Compensation-FWoPFw3b,Intel
0,Evaluate the offer from Intel,DXzF36,/company/Broadcom/,nan,"Hi folks,I need your help for evaluating the offer I have received.9 years of experienceSanta clara, G8160k/30k (APB 4.5%) before GEO/50k RSUUnvested RSU is a big portion currently, and even considering just this year’s vesting, no big incentive though, so wonder how much I can go further.",5,31,2017-11-29 01:50:03,/post/Evaluate-the-offer-from-Intel-so16aeGU,Intel
0,Intel Offer Evaluation,wbfD06,/company/GE/,nan,Grade 6Base:110kBonus: 10kSignon: 15kRSUs: 30kYOE 1 with Masters.Austin location.This seems pretty ... good?#engineer #interview #hardware,2,6,2021-2-27 14:37:39,/post/Intel-Offer-Evaluation-4srLAUT8,Intel
0,Intel grade 7 sales salary ,GoBrasil!,/company/Intel/,nan,Any one knows the TC of intel sales at Bay Area? Base pay/RSU/Bonus?,0,5,2018-6-29 16:46:46,/post/Intel-grade-7-sales-salary-03rb1uJq,Intel
0,Samsung offer along with Intel filing AOS with EB3 downgrade,Blind2216,/company/Intel/,Design,"Hi,I have recently got the Samsung offer (200k - 140K/15%/40K). I haven't accepted it yet. Intel started filing my AOS application due to EB3 Priority date changed to Jan 2015. I am really confused about how to respond to the Samsung offer.I don't want to miss this opportunity for the filing period at the same time I am not sure if due to the high volume of applications what happens to my I 485 application. I am concern that if I deny the offer and if my application did not go through fine I will be left with nothing.On the other way, I am not sure how long will it take to get the I 485 application status to come back, and if I accept the offer first and deny it later it then maybe the company might put me on the blacklist since it takes a long time to know the application statusCan people in blind help me out here and please select the appropriate option. Really appreciate any comments or suggestions My TC: 140K#intel #samsung #hardware #compensation #apple #eb3 #offer #immigration#interview #semiconductor #hardware #microsoft #eb1 #greencard #I485#samsung ",3,67,2020-10-8 01:49:05,/post/Samsung-offer-along-with-Intel-filing-AOS-with-EB3-downgrade-xYFejnUu,Intel
0, intel layoffs ? is it true ? ,d@rkweb,/company/Yahoo/,nan,Just saw thishttps://www.oregonlive.com/silicon-forest/2020/01/intels-pending-layoffs-will-hit-multiple-business-groups-oregon-workers.html,4,5,2020-1-23 22:35:25,/post/intel-layoffs-is-it-true-D2Y44AWC,Intel
0,Intel contracting vs fulltime,a̴dmin,/company/Apple/,Eng,I just joined a contract role at Intel.Can i know any pros and cons for being contractor at Intel compared to Fulltime.,0,15,2018-2-13 01:38:09,/post/Intel-contracting-vs-fulltime-ViPFwBOv,Intel
0,Intel is a shit hole,exceed,/company/Intel/,nan,Perhaps a 6th tier company.Any thoughts?,21,94,2019-3-22 01:13:11,/post/Intel-is-a-shit-hole-txR4jrZc,Intel
0,Intel sabbatical payout in Oregon,fckthefck,/company/Intel/,nan,TC 210k 8yoe.I am planning to leave Intel but want to figure out if sabbatical is paid out? Can I cash out if I am eligible or do I have to schedule and be away from work and receive regular pay? I want to know if someone from Oregon has been able to cash out an immediately jump to a different company. #intel,1,8,2021-3-25 03:07:25,/post/Intel-sabbatical-payout-in-Oregon-1CSw8AT5,Intel
0,Intel Offer Evaluation,SharkT,nan,nan,"Hi everyone,I have an initial offer from Intel.Would you please share your views and let me know which component needs further negotiation.About me:Education: PhD, YoE: ~6 in industry after PhD.Current TC: between 200K to 220K depending on performance.Intel offer:Base: 185K, RSU: 120K, Sign on: 10K, Annual bonus: 22.5K, Quarterly Bonus: 11.2K, Annual RSU Refresher: ~20KLocation: Santa ClaraLevel: G8Thanks #Intel #offer #evaluation #SWE #TC",0,9,2020-11-9 04:36:13,/post/Intel-Offer-Evaluation-yG1JBQrO,Intel
0,Intel Engineering Manager,tzpf78,nan,nan,What is the median Total Compensation for a newly appointed engineering manager (Mechanical engineering back ground) at Intel in Arizona?#salary #hardware #semi #offer #intel,1,13,2020-5-3 04:38:16,/post/Intel-Engineering-Manager-DnKyoBVe,Intel
0,Intel vs. HP,SUTx44,nan,nan,"Both Hardware Engineer profilesIntel NVM team, which is going to be SK Hynix by the end of 2021...Expecting a grade 6 offer, details not yet shared. Intel Folsom location works better for spouse's work profile. What TC should I expect with relevant YOC less than 1 year and other experience around 3years?HP, Boise location, Base: 84.5K, Signon 7K, RSU 1.3k per year....Did not negotiate at all and already accepted the offer. Better opportunity to learn. Is it worth/wise to renegotiate with HP?Any Negotiation tips?",1,3,2021-4-12 18:47:53,/post/Intel-vs-HP-6d0ToqRd,Intel
0,Intel vs AWS offer evaluation,blackpanth,/company/Intel/,Eng,Please evaluate the offer:YOE : 4.5 ( all Intel )Location: PortlandIntel:  Software Engineer / Web developerCurrent TC: $119KBase:$97KStock: $5KBonus: 14KOffer details:Amazon AWS:  Cloud Support Enginer ( L4 )TC first year:$108KBase: $90KSign on bonus: $30KStock : 24,1,15,2019-8-22 22:02:53,/post/Intel-vs-AWS-offer-evaluation-QDAHpMR7,Intel
0,NO WFH for Intel HW engineers ,DXJL22,/company/Microsoft/,nan,"This is Intel. We just had a meeting yesterday, our area manager said that because this COVID-19 is just a common flu with death rate lower than 1%, no one should be WFH. Fab should run as usual. I dont have to go into fab every day, so I would just be sitting in my cube with my computer waiting to get infected?!What’s the point of this??At the same time, Intel keeps telling us “Safety first”, seriously?This is Hillsboro site. So the CEO was looking good telling medias that Intel will allow WFH if possible, while the middle management just disable this policy from ICs? Nice PR move.TC 160kUpdate: Good news! Somehow our CEO knew about our manager’s plan, and now we are allowed to WFH!",18,30,2020-3-13 16:23:33,/post/NO-WFH-for-Intel-HW-engineers-iUOGf1xd,Intel
0,Intel dying?,Hkfdu,/company/NVIDIA/,nan,"Being attacked in all dimensions (CPU, GPU, Ai/ml).. what should intel do to get out of this mess...",5,17,2018-6-20 13:04:49,/post/Intel-dying-tp2thbyx,Intel
0,did intel lost all inovation?,baller272,/company/Facebook/,Data,used to be an intel fanboy until recently i am looking to diy a workstation. saw threadripper bench marks kick the crap out of 10980xe and w-3175x. and intel still on 14nm+++.my last skylake i7 was 14mn and at the time amd stonks were a couple of dollars their cpus are so bad that intel has to give them money to keep up the operation.intel spend a significant r&d on financial sheet. wtf happend;(,3,18,2020-2-18 07:31:31,/post/did-intel-lost-all-inovation-nrAB08zj,Intel
0,Intel New Grad Interviews,kpdq36,/company/Ungerboeck-Software-International/,Eng,How difficult are the intel software engineering new grad position full time interviews when compared to FAANG interviews? How should one prepare for it.,0,36,2019-2-3 05:21:48,/post/Intel-New-Grad-Interviews-RTmFw7vW,Intel
0,"Referrals Software Engineer roles (Microsoft, Intel, Cisco, LinkedIn, Salesforce, similar...)",MJZnlbGcFgg1,/company/Epicor/,nan,"Please help with referrals to tech companies for Software Engineer roles, Microsoft, Intel, Cisco, LinkedIn, Deloitte & similar.I got into on-sites of Google, Facebook & Amazon. Recruiters of other companies didn't help or reply.Also open to Apple & Oracle, but I heard they froze international hiring.Thank you very much!#Microsoft #Intel #Cognizant #Capgemini #Ernst&Young #Cisco #Mvt #Deloitte #Linkedin #Nvidia #Qualcomm #Oracle #Salesforce.Com #accenture #JpmorganChase #Paypal #Adobe #OathHoldings #Kforce #IhServices #Wipro #Wayfair #Tesla #Bloomberg #Epam #IBM #Visa #Lyft #Twitter #Sap #Uber #Servicenow #Hexaware #Zillow #GoldmanSachs #engineering #software #swe",1,19,2021-5-8 18:40:21,/post/Referrals-Software-Engineer-roles-Microsoft-Intel-Cisco-LinkedIn-Salesforce-similar-kvzSQo1D,Intel
0,Intel or Microsoft?,minato4,/company/Intel/,Eng,"Current :  Intel G5 SWE Bay area          TC 115KOffer : Microsoft L60 SDE Fargo, ND   TC 140K",1,27,2019-1-24 09:37:20,/post/Intel-or-Microsoft-1iFUopY0,Intel
0,I didn’t think Intel employees were racist until now,131013,/company/Intel/,nan,"Seeing comments on multiple threads from Intel employees essentially saying diverse employees are the reason Intel is failing is incredibly terrible. I’m so disappointed in this company. I was excited for Pat’s return, and so disappointed when he left almost ten years ago when I first started at Intel, but if anything is going to drag down the company now, it’s the plethora of racist employees who would rather make racist comments on an anon employee website than do their job and work with teammates who don’t look like them. Sad. Just sad. Your enemy isn’t the black or Hispanic coworker on your team, it’s your unwillingness to see them as your peer who deserves to be here just as much as you.",28,56,2021-1-14 21:05:51,/post/I-didnt-think-Intel-employees-were-racist-until-now-RCDWVkep,Intel
0,Anyone move from Intel to Apple?,traderking,/company/Intel/,nan,"Anyone here went from Intel to Apple?I have the opportunity to go but concerned I might not enjoy the move to Bay Area and Apple (currently in OR).Anyone here that made the move? Can you share your experience.Work culture, WLB, people, secrecy, opportunities for growth...Money offered is -50k more, but I’m not chasing TCThanks",5,72,2019-2-19 20:22:13,/post/Anyone-move-from-Intel-to-Apple-MyFt40r8,Intel
0,Intel vs Qualcomm for physical design,iiiiiia,/company/Intel/,nan,Which company is better in terms of career/learning/WLB/TC ?comparing intel grade 6 vs Qualcomm senior Engineer (Austin location),0,0,2021-5-20 18:00:28,/post/Intel-vs-Qualcomm-for-physical-design-jVfBTCNN,Intel
0,Intel offer eval ,uUkE20,/company/Western-Digital/,nan,"Friend got Intel RSU at new hire. Grade 8, 31kRSU. It is said to be vested in 3 years at each quarter with amount 31k/12. Is it the new vesting schedule at Intel? Thought it is vested at 25% per year for 4 years. Position is not in CA. Thank you",0,4,2020-11-4 15:49:29,/post/Intel-offer-eval-u8OEce71,Intel
0,Intel Interview,lif,nan,nan,"I was invited to interview with Intel at their Ronler Acres campus in Hillsboro Oregon for a D1C Process and Technologies Engineer Position. This is a recent grad position for those with a BS degree. I am finishing my mechanical engineering degree this spring and its my first on site interview for full-time a position. During my phone interview I was told that the on site interview would be four or five 45-minute long interviews and to expect to be there all day. How should I prepare for the interviews and what I can expect to be asked during them? Also, I have heard that the work-life balance in Intel's Fabs can be tough because you are required to be on call 24/7. Any insight on that would be great as well. Thanks! #Intel #interview #recentgrad #worklifebalance",1,3,2020-1-14 23:19:16,/post/Intel-Interview-KNO65rdC,Intel
0,Intel Compensation,dWaw53,/company/Walmart/,nan,"Posting on behalf of a friend: How much compensation can one expect at Intel,AZ for Test R&D position - grade 5?",0,12,2019-11-4 23:41:03,/post/Intel-Compensation-HHb5NJ11,Intel
0,Intel to AMD,intc_boy,/company/Intel/,nan,I see AMD hiring very aggressively nowadays. Is it a good switch to go from Intel to AMD and how does each site compare to others. Like AMD Bay area vs Austin vs Boston?TC 120k#amd #intel ,2,4,2020-8-4 18:48:16,/post/Intel-to-AMD-q7gEf8Wa,Intel
0,Big news for Intel today!!,minion2020,/company/Intel/,nan,https://www.cnbc.com/2021/01/13/intel-ceo-bob-swan-to-step-down-in-february.html,2,16,2021-1-13 16:48:25,/post/Big-news-for-Intel-today-jDEU8Vef,Intel
0,Intel tc,rm -rf *,/company/GLOBALFOUNDRIES/,nan,Hi! I wanted to know approx g6/g7 tc for intel in Santa Clara and Fort CollinsInputs are appreciated :)@intel,4,16,2018-10-6 08:04:00,/post/Intel-tc-jjvwUVJn,Intel
0,Intel stock,MYQT80,/company/Intel/,nan,I need money in the near future and wondering if intel stock will go up to the 60’s it was a few months ago... is it a good time to sell or wait?,0,8,2020-9-3 22:30:46,/post/Intel-stock-5YQLc6a8,Intel
0,Intel Refresher stocks,TeamBlindG,/company/Qualcomm/,nan,I will be joining Intel Folsom in grade 8 soon. HR walked me thru annual performance bonus and quarterly performance bonus. But how much of rsus can I expect every year ?,1,9,2018-7-20 21:22:30,/post/Intel-Refresher-stocks-TmuSGJtp,Intel
0,Intel AI - Time to promo from Grade 8 to Grade 9 in Intel AI R&D Software team?,The_Batman,/company/Adobe/,nan,I wanted to know generally how long it takes to move from Grade 8 to Grade 9 in Intel AI R&D teams. If I am doing great in the role and have good deep learning expertise. Any ideas here would be greatly appreciated. #semiconductor #intel #intelAI @Intel,4,50,2020-9-26 15:18:20,/post/Intel-AI---Time-to-promo-from-Grade-8-to-Grade-9-in-Intel-AI-RD-Software-team-3ypWa44r,Intel
0,Intel offer eval help,uUkE20,/company/Western-Digital/,nan,"Hi Professionals, need help to eval Intel offer for spouse. What the base range is for grade 8 HW position? Position is not in CA.Offer is Base 160k, bonus 18%, RSU 40k to be vested each quarter in 3 years( wired).More 10 years EOP, the current TC more than Intel offer. But wants some changes.Thanks",0,6,2020-11-9 19:46:28,/post/Intel-offer-eval-help-zZHVukGv,Intel
0,Intel Arizona entry level PRocess engineer,gveer,nan,nan,"Hi, I have just received a verbal offer of employment from Intel, Arizona for process engineer that would be discussed tomorrow, what is the salary I should expect?",1,23,2019-3-12 04:32:05,/post/Intel-Arizona-entry-level-PRocess-engineer-wjWvkq16,Intel
0,Intel India Salary,Ewbc56,/company/Intel/,nan,What is the total compensation at Intel in India for person returning from US with 3yr wrk ex with MS degree.Discuss.,5,12,2017-10-17 08:23:21,/post/Intel-India-Salary-62jzZ3yW,Intel
0,Salary adjustment from INTEL Santa Clara >> INTEL Oregon,nsMB51,/company/Synopsys/,nan,"How much percentage of salary is adjusted when you move from INTEL Santa Clara to Intel Oregon.. say Hillsboro.My current base pay is - 172,800 (grade 8)Any info will be helpful.",1,2,2021-3-22 16:36:14,/post/Salary-adjustment-from-INTEL-Santa-Clara-gtgt-INTEL-Oregon-hPHDtBTk,Intel
0,So many Intel employees jumping to Apple?,otHE06,/company/Intel/,nan,Most of the posts regarding Apple recruitment have been from Intel employees trying to prepare for interviews or TC negotiation. What's going on? Is Apple becoming the next Intel?#apple #intel,3,22,2020-7-24 02:26:01,/post/So-many-Intel-employees-jumping-to-Apple-cAqHN1ux,Intel
0,Pay Back Intel Signing Bonus?,gpuguy,/company/Intel/,nan,"I joined Intel earlier this year and received a signing bonus. Unfortunately things have been a bit of a disaster, so I'm having to leave Intel and was wondering how much of my signing bonus I have to give back. My original offer letter doesn't contain a clause indicating that I'd have to pay anything back. Also couldn't find anything in any of the forms I signed during onboarding. I'm afraid to ask HR directly as i want to avoid raising any flags prematurely. Is anyone aware of whether or not there's some standard policy at Intel regarding paying back the signing bonus? Or am I off the hook because there wasn't anything in the offer letter indicating I'd have to pay something back? Is there any risk if I ask HR directly?",0,44,2018-10-26 11:29:07,/post/Pay-Back-Intel-Signing-Bonus-hSNYdPKQ,Intel
0,Intel bought barefoot networks,RzfE54,/company/Salesforce/,Product,Any guess on how much Intel paid for this acquisition?,3,12,2019-6-14 04:05:14,/post/Intel-bought-barefoot-networks-xfPOF8S0,Intel
0,Intel interview process,craazyceo,/company/Broadcom/,nan,How is the hiring process at Intel ?Can i apply for multiple groups at the same time and attend interviews ?,0,9,2020-9-17 05:05:26,/post/Intel-interview-process-LQOYFgvS,Intel
0,Referral at intel,Vcid04,/company/Renesas-Electronics/,nan,Hi everyone I was looking for a referral for a position at intel for intern as well as full time? I was hoping someone could provide one!,1,6,2021-4-4 23:01:16,/post/Referral-at-intel-4aGcJtes,Intel
0,Intel Grade 9 - TC,xb123,/company/Juniper/,nan,Any idea on the TC expectation at grade 9 in Intel?,1,26,2019-10-16 23:29:34,/post/Intel-Grade-9---TC-xxOruBff,Intel
0,Arm vs Intel,napalm,/company/Intel/,nan,"Wich do you think is a better company to start at ?Given that they have the same compensation, would anyone prefer Arm over Intel?Plus I would need to move from California to Austin.",1,12,2018-12-19 20:24:49,/post/Arm-vs-Intel-fyyLrzm6,Intel
0,Intel software engineer,cleveland,/company/Facebook/,nan,Hello guys my friend is going to get an offer as senior / staff software engineer in intel. Would love to have some comp range for software engineer or staff engineer. He has 7 years exp and is thinking total 200k but not sure if it is feasible.Thanks!,2,15,2017-11-1 03:58:06,/post/Intel-software-engineer-j86vY0bW,Intel
0,"Day1 CPT at Walmart, Cerner and Intel",hKuL70,/company/Fedex/,nan,"Hello Blind community, you’ve been super helpful always! #Does Intel, Walmart and Cerner take interviews of candidates who are on Day1 CPT ?Do they allow employees to keep working on Day1 CPT if employees are not picked in 3 lottery attempts of OPT ?I have an interview scheduled. Please advice if I should mention it to HR.What other companies allow working on Day1 CPT ?Thanks#stemopt",0,11,2021-3-18 17:40:05,/post/Day1-CPT-at-Walmart-Cerner-and-Intel-yHxW1v3Y,Intel
0,Intel offer expectations for G8,headbanger,/company/Broadcom/,Eng,My current total comp at Broadcom is $250K. Intel is about to give me an offer in Boston. What to expect in their offer for a grade 8?The biggest part of my comp at Broadcom that I’d be leaving behind is the RSUs. I have a MS degree and 18 years of experience.,1,25,2018-7-18 21:05:57,/post/Intel-offer-expectations-for-G8-g7LeufEa,Intel
0,Process Engineer leaving Intel,rpuJ62,/company/Intel/,Eng,"I’m a PhD in Materials/Mechanical engineering, currently a “process engineer” (aka 24/7 slave) with Intel in Portland. This was my first real job. Now 2 YOE, $130k TC.I want to leave Intel but stay in Portland for personal reasons. Unfortunately, I’m only finding positions that I’m either overqualified for (I’m talking 1/2 my current TC), or underqualied for.What are some companies in the Portland area that hire early career ex-Intel PhDs? I’ve known plenty of my co-workers leaving Intel, but they’ve all relocated for new job. Willing to take a pay cut, but trying to not to lose too much.",1,22,2019-9-4 01:39:45,/post/Process-Engineer-leaving-Intel-8eDTmJ3s,Intel
0,Intel vs Aruba,LAqY75,nan,Data,Should I pick Intel vs Aruba?Pay and team culture at Aruba sound better based on manager and HR. Not a huge difference in pay though. Still pending written offers and still interviewing in a few startups and Amazon. SWE#engineering #software #swe #pay #tc160k Intel vs 172k Aruba,1,13,2020-10-15 09:34:54,/post/Intel-vs-Aruba-iawj1duD,Intel
0,Intel Promoting Diversity good or bad. ,Fzqa64,/company/Intel/,nan,Recently we have observed that many young and un-experienced women have been promoted to achieve group's diversity goal.  Is it good for all the Male who have been working hard to get the promotion?,8,87,2018-6-21 17:15:59,/post/Intel-Promoting-Diversity-good-or-bad-Qr7K0kHw,Intel
0,Why do people invest in a dying company like Intel? Intc,higher8,/company/Microsoft/,nan,Lets face it. It hasn't recovered its all time high's back from year 2000ARM is taking over the server worldNVIDIA has long been the king of GPU worldAMD is the new likely king in the CPU world.What does Intel have to even survive the next decade? If I can bet my money I'll be that Intel will stay in this 55-60 range for the next 10 years. That'll make Intel a pathetic company that haven't recovered its all time highs back from 2000 (which is for 30 years).What do you guys think?,5,19,2021-5-3 20:19:02,/post/Why-do-people-invest-in-a-dying-company-like-Intel-Intc-2wgD0BPj,Intel
0,Intel?,Talicor,/company/Tesla/,Eng,a chuckle at Qualcomm being listed in this lounge and not Intel.,1,5,2017-7-25 16:49:50,/post/Intel-m1JFjzFM,Intel
0,Multiple Interviews at Intel !,HGDMBNV!,nan,nan,Have multiple onsite interviews lined up at Intel for Hardware Engineering.One of the teams I interviewed has come up with a verbal confirmation and they have shared their offer numbers over phone.Haven’t accepted the offer yet.What’s Intel policy with multiple team interviews?How long can I hold on before confirming?Should I inform other teams about this situation?Kindly help me with the best steps in this situation.Teams under considerationCore GraphicsMixed signal Server,1,37,2018-5-29 19:18:57,/post/Multiple-Interviews-at-Intel-rDzxZ1ga,Intel
0,Intel compensation eval,rGpf66,/company/Micron-Technology/,nan,Tell me if this is a good offer.Yoe = 4.5 yrsBase pay = 123kBonus - abp 3.3% qbp 6% so total 9.3%Rsu = 40kDevops/infrastructure role in AustinDont know what grade it is,0,9,2021-2-12 05:40:43,/post/Intel-compensation-eval-sNRsbeRM,Intel
0,Does Intel Background Check imply an Offer ,jPqB43,nan,nan,Interviewed with Intel Last week. Haven’t heard from the recruiter yet. But got a mail for background check. Should I anticipate a offer?,1,18,2018-4-24 05:17:57,/post/Does-Intel-Background-Check-imply-an-Offer-cFD5hBGm,Intel
0, intel to dell?,botss,/company/Intel/,nan,what are you thoughts on leaving intel to work at dell? lower compensation package at dell than intel and will have to move from arizona to texas,2,21,2019-3-16 02:00:07,/post/intel-to-dell-1ka8chy8,Intel
0,Intel referral,NVRs18,/company/CGI/,Eng,Hello can someone possibly refer me to a position I'm interested in at Intel? Thank you! :) #engineering #software #swe,0,20,2020-7-29 15:24:33,/post/Intel-referral-du0hBR8f,Intel
0,Intel compensation,adre,/company/Adobe/,nan,"Benefits include quarterly performance bonus. Any intel people who can shed light on what this is? Also, does intel offer RSUs? If yes, what’s the average for staff programmer?",4,18,2018-2-24 07:44:23,/post/Intel-compensation-6xhhuJkX,Intel
0,AI group Intel,eras,/company/Cadence-Design-Systems/,nan,Does anyone know about work culture at Intel AI group of Nervana? Stressful or not?How does it compare to AI work at other competitors or Facebook?,0,23,2019-9-28 23:20:43,/post/AI-group-Intel-VZ8rrq4h,Intel
0,IBM or Intel,AuntHilda,nan,Other,Anyone buying IBM or Intel on today’s dip? Intel went down because it’s website for hacked and they were forced to release 4Q financials earlier than expected. IBM does because of poor earnings.,1,7,2021-1-22 18:42:49,/post/IBM-or-Intel-KrDBR16n,Intel
0,Intel cross geo moves?,PCIePOWER,/company/Micron-Technology/,nan,"At Micron, considering a move to Intel.In the hardware teams, what is the possibility that I can transfer out of Asia to the US after 2 years of contribution to the team, assuming I impress them with my work during that time?G8Also, how’s the morale with the new CEO?#intel #hardware",1,5,2021-2-15 16:37:53,/post/Intel-cross-geo-moves-0Vse7iR3,Intel
0,Intel I7 vs Apple M1,qtrapmg,nan,nan,"Looks like M1 is far superior chip than the Intel i7.Intel I7 too much fan blowing, noise and poor battery life.I was suspicious about performance but the chip is very powerfull processing photos and videos.Fuck, how long we trusted Intel whith those shitty chips? # intel #apple",5,7,2021-2-19 04:01:30,/post/Intel-I7-vs-Apple-M1-5EghggpT,Intel
0,Barefoot networks  -Intel,TargetBig,/company/Juniper/,nan,Intel acquired barefoot networks today Congratulations to all employees .. how many of you become millionaires ?,0,11,2019-6-11 21:15:08,/post/Barefoot-networks--Intel-CcWZjKzW,Intel
0,Intel hiring process,lyVn28,nan,nan,"Hi all,Asking on behalf of my friend who's graduating soon. He interviewed with Intel before COVID hit and then was told there's a freeze so cannot move forward. Only recently he was contacted again by the same manager and asked to apply directly through a link for the same position so they can move forward. It's been more than a week since so can he expect an offer?How long do you think is reasonable to wait?#recruiting",0,3,2020-8-8 22:54:18,/post/Intel-hiring-process-i3qbX1Zg,Intel
0,Intel Compensation ,qtSY74,/company/Cisco/,nan,I have 3 years of relevant industry experience in two different companies and I am applying for a software position at intel-altera. What compensation range should I expect?Can Anyone from intel help here?,3,13,2017-6-27 00:42:57,/post/Intel-Compensation-PtpMKoj1,Intel
0,Focal at intel,qwerty456!,/company/Intel/,nan,"working to meet industry kind of deadlines and trying to fuel the team doesnt get anything at Intel. New focal suggestion: give unprecedented number of ww's for a simple implementation will give you promotion, no knowledge sharing gives you rewards and praise, no work discipline gives accolades..Anyone sees similar things in your team?",6,8,2020-3-28 02:51:10,/post/Focal-at-intel-ZME5eUWT,Intel
0, intel favor,biiigeee,/company/Synopsys/,nan,"A friend told intel employees get microsoft office product licenses that they get nearly free as company benefit (probably only in USA). Its like 3 licenses every calendar year.If anyone is open to sharing, i would really appreciate. Need it for a new laptop. Any payment needed i can paypal.Thanks",2,4,2020-12-24 18:42:03,/post/intel-favor-Ns3tYQwM,Intel
0,Switch to Intel or stay at Synopsys,snps_10,/company/Synopsys/,Eng,"Hi All,I was promoted from Applications Engineer-2 to Applications Engineer Sr.1 in November 2020.Current TC - 126k Offer from Intel IP Engineering Team for Firmware Verification Engineer role for Grade 6 positionOffer TC - 163k (131k base) + Hire bonusI have an approved PERM/ I-140 from Synopsys, and Intel said they will initiate PERM transfer on Day1.Not liking the work at Synopsys since this is a tool support role, and I fear that I will get stuck in this role if I stay longer. Okayish wlb at Synopsys, not too great with regular meetings with India and China teams.YOE - 2Location - Bay AreaShould I take the jump to Intel since many posts here on Blind seem to suggest it's a sinking ship?Also, how is the work and the wlb at Intel for Firmware Verification role?Update: Negotiated a higher TC at Intel",0,10,2021-1-21 23:07:15,/post/Switch-to-Intel-or-stay-at-Synopsys-p6ZSrc6B,Intel
0,Intel Referal,Vcid04,/company/Renesas-Electronics/,nan,"Hello, can someone possibly refer me for intern position I'm interested in at Intel? Thanks in advance! #engineering #intel #referral #intelreferral #facilitiesengineering #tech",0,2,2021-3-14 18:45:52,/post/Intel-Referal-GJOVZQ5O,Intel
0,Why is intel pay so low. ,BK@yo,/company/Intel/,nan,"Is it for all levels, my co-worker told me that our manager base is 130k and some stocks. Could this be true.",1,21,2017-12-29 18:30:42,/post/Why-is-intel-pay-so-low-QHGwSQqq,Intel
0,Amazon vs Intel,☀️ 🥕🐢🌿☔️🥭🍉🥦,/company/Amazon/,nan,"Amazon sde1Base 130kIntelBase 130kYOE 2Both are in CaliforniaNumber wise both offers are same, just confused what might look good on resume and give me ample opportunity to learn and growWhere should I join??New Return offer from AmazonWorried about WLB and pay.No idea what team I’ll be assigned either places",0,5,2020-9-27 05:45:50,/post/Amazon-vs-Intel-QLzRWa7W,Intel
0,Intel - what opinion do you guys have about your manager at Intel ? Please give your comments below. ,7$8$8$,/company/Intel/,nan,What kind of good or bad experiences you had.EX employees - Select the poll based on your experience with intel managers. #intel #managers,0,12,2021-3-9 13:00:29,/post/Intel---what-opinion-do-you-guys-have-about-your-manager-at-Intel-Please-give-your-comments-below-ZYVEBbkh,Intel
0,Intel Interview - NVMe,crazy_nvme,nan,nan,How good is it to join Intel NAND business at this stage and mind this position is a part of SK transition.What can I expect for TC and RSU from Intel (As my hire right now is from Intel)TOE : 9#interview #semiconductor #nand,0,3,2021-2-11 02:27:00,/post/Intel-Interview---NVMe-pAXSPEA7,Intel
