,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0, slack data engineer,meow12,/company/NortonLifeLock/,nan,can someone share your experience for this role ? have a call scheduled with hiring manager and want to know more#slack #dataengineerinterview,0,5,2020-4-1 16:57:23,/post/slack-data-engineer-nGQzT4Mg,Slack
0, slack earnings?,suiedn,/company/Facebook/,nan,any prediction on how their earnings will be?,0,7,2020-6-3 19:51:38,/post/slack-earnings-npbpEbyX,Slack
0,Slack DAU?,fLJI13,/company/Microsoft/,nan,I'm just curious to know how slack measures activity on its platform? Is Bot sending message or connector sending a TFS notification counted as active user?,2,2,2016-5-27 20:02:44,/post/Slack-DAU-EnikTNxB,Slack
0,Slack Referral,fam1304,nan,nan,"Hey Guys! I am a Data Analyst currently in LA,California and I am looking for DA/BIA opportunities in the Bay area. I would really appreciate if someone could refer me to the below position at Slack.https://slack.com/careers/2203774/sr-business-intelligence-analyst-i-marketing#BIA#slack",0,3,2020-7-20 16:19:35,/post/Slack-Referral-keZeDvm2,Slack
0,Salesforce Buys Slack For $28B,tbonepicke,nan,Biz Dev,Big f***in deal!!!https://www.thetechee.com/2020/12/salesforce-buys-slack-for-28b.html,3,5,2020-12-1 21:29:26,/post/Salesforce-Buys-Slack-For-28B-HGaUwoYo,Slack
0,Slack is down...,osMC40,/company/Apple/,nan,any good meme for it?,2,10,2020-5-13 00:35:21,/post/Slack-is-down-PqGUwa4H,Slack
0,Slack referral ,1feF0 ,/company/Tata-Consultancy-Services/,nan,Anyone out here who would be willing to provide a referral for a role at Slack?,0,0,2021-1-9 20:47:32,/post/Slack-referral-rCHtHqi7,Slack
0,Do you check slack/mail on weekends?,EW34F7,/company/Uber/,nan,(explain your reasoning in comments),1,18,2021-3-8 02:10:07,/post/Do-you-check-slackmail-on-weekends-tMZP4CQH,Slack
0,Slack Referral,bkbk101,/company/TIBCO-Software-Inc/,nan,"Hi,Need help with a referral for an oppurtunity @ Slackthanks in advance!#slack #referral",1,0,2020-4-15 03:47:32,/post/Slack-Referral-oqZz5J8d,Slack
0,Sentiment working at Slack,gMlg77,/company/VMware/,Eng,"Hey, all. Can anyone working at Slack give me an idea of what company morale is like, especially with the Covid situation. Is the competition from Microsoft Teams taking any toll? Thanks in advance.",3,6,2020-6-1 22:01:59,/post/Sentiment-working-at-Slack-S5jfmC4S,Slack
0,Slack referral,RealPM,/company/The-RealReal/,nan,I am looking for a referral for PM roles at Slack. Please let me know if you can help. Thank you!,0,0,2020-3-13 02:02:34,/post/Slack-referral-qhqk1xsj,Slack
0,Referral for slack and Hulu,AlexPaul,nan,nan,"Good Afternoon Everyone,I am a graduate student with a major in information systems and a self-taught IOS developer with two years of experience.  I'm currently an iOS Engineer Intern at a Start-Up that's due to wrap up in May 2021. I am now looking for a referral to the companies Hulu and Stripe.Please drop a comment so I can DM you my info and thoughts on my credentials before I apply.#swe #engineering #software #referral #hiring  #door",1,2,2021-4-28 00:03:23,/post/Referral-for-slack-and-Hulu-QDkZ31Pq,Slack
0,buy slack stock at 20?,yxTe86,/company/Microsoft/,nan,is slack stock a good buy at $20,1,20,2019-12-25 16:25:55,/post/buy-slack-stock-at-20-msXq4n2x,Slack
0,How will Slack gains be taxed? ,skjdkwnzj,/company/VMware/,nan,"Bought Slack stock few months back. Since Salesforce is giving both cash and stock to shareholders, any idea how is the cash component going to be taxed?Will it fall into short term capital gains category for me as it hasn’t been 1 year yet?",2,4,2020-12-1 22:07:33,/post/How-will-Slack-gains-be-taxed-isU6MfVU,Slack
0,Engineering at slack,dope,/company/Google/,nan,"I am considering slack. Is the engineering quality and the size of problems they are solving any good?Also, any idea how much would they pay an L5 (Google) swe ?",8,4,2016-9-19 04:43:11,/post/Engineering-at-slack-kB2DHpaO,Slack
0,"Slack, Bloomberg, or Microsoft For Internship",notSAP,/company/SAP/,Eng,I received offers from Slack Bloomberg and Microsoft for Summer 2020 internship. Aiming for a FT return offer and wondering which would be a better career move.TC: -40k,0,14,2019-11-11 05:07:23,/post/Slack-Bloomberg-or-Microsoft-For-Internship-kaCiPE0d,Slack
0,Referral for Slack,Solider76,/company/VMware/,Eng,Hi there!Would someone from Slack be interested in reviewing and referring my resume!,0,4,2018-8-2 16:47:03,/post/Referral-for-Slack-LxTaKQSL,Slack
0,Amazon buying Slack?,slEp82,/company/Google/,Eng,Seems like rumours started spreading around.https://www.bloomberg.com/news/articles/2017-06-15/messaging-startup-slack-said-to-draw-interest-from-amazon-com,3,16,2017-6-15 10:35:51,/post/Amazon-buying-Slack-wNsY4Rgw,Slack
0,What is going on Slack?,ahoyahoy,/company/Twilio/,R&D,"Jeez Slack.  You keep going down all the time lately.  Is this just scale issues or rewrite-all-the-PHP issues or bad engineering?Come on guys, this is getting ridiculous.",6,6,2019-7-29 15:17:42,/post/What-is-going-on-Slack-ZNsx1zXL,Slack
0,Slack referral,VJok78,nan,nan,can someone refer me to slack?#referral #slack,0,1,2020-5-4 08:30:17,/post/Slack-referral-CuW7Tk2y,Slack
0,Slack Referral,trustedadv,/company/Cadence-Design-Systems/,IT,Slack people! I’m looking for a position at #slack! Anyone willing to help?2.5 YOE#slack #referral,0,0,2020-3-1 23:08:18,/post/Slack-Referral-1whJQWJ7,Slack
0,Slack internship referral,INDJ15,/company/Datadog/,nan,Is there anyone willing to refer my to Slack for their SWE internship position. I really like the product of slack especially the integration feature. And I would love to be part of their mission.#engineering #software #swe,0,2,2020-9-21 14:25:40,/post/Slack-internship-referral-kFNKL7YW,Slack
0,401k match /bonus at Slack and Asana,kakakak,/company/Airbnb/,nan,Exploring opportunities at both but was wondering if either did 401k match (and what percent) or bonus (what percent and is there company or personal multiplier). I'm comparing to a Facebook offer that has both. #offer #tech #slack #asana,2,17,2020-6-14 19:18:13,/post/401k-match-bonus-at-Slack-and-Asana-Yoo2NLfW,Slack
0,Slack stock ticker,hgtrem,/company/ServiceNow/,nan,Why is Slack’s ticker WORK?,2,13,2019-8-2 00:39:39,/post/Slack-stock-ticker-k5yQ0syE,Slack
0,Referral at Slack?,vkorcl,/company/Oracle/,nan,"Can anyone refer me for a senior PM role at Slack? I am a senior PM with 10+ YOE, last 3+ yrs in communication/messaging space in the context of enterprise software.",0,0,2018-10-10 19:00:42,/post/Referral-at-Slack-5d2rKs4P,Slack
0,Automattic initial slack screen,nuggets123,/company/Liberty-Mutual-Insurance/,nan,"Hi all, I got moved forward to the initial interview (via slack) for Automattic.  I read enough about them to understand their rest of the interview process (‘auditions’ etc), but I’m not sure what the initial screening will be like.Are there any automatticians here that can provide guidance?#automattic",1,6,2020-9-10 18:53:24,/post/Automattic-initial-slack-screen-pHN7wMxV,Slack
0,Stripe/Slack referral,eqQs38,nan,nan,"Hi, i am looking for a referral to Stripe/Slack as a product manager. i am an experienced PM with 5yoe and was an engineer before it. Graduated from Top school in the bay area. Thanks in advance!",0,3,2019-10-28 20:51:32,/post/StripeSlack-referral-YotfcNPA,Slack
0, slack referral?,fooo_bar,/company/Oracle/,nan,"Hi,Can someone here provide a referral at slack?This is for a position (or two) in Denver, CO.Also, I hear that casual referrals without having worked with the person in the past does not help. Is that true?#referral #slack #denver",0,0,2020-6-1 05:20:39,/post/slack-referral-uHwbtUXT,Slack
0, slack referral?,YdBS611,/company/Dropbox/,nan,anyone willing to refer me to Slack?#slack #referralTC $265k,2,1,2020-5-4 23:34:39,/post/slack-referral-rUCKFJiv,Slack
0,Slack immigration team review,blue moon,/company/Pitney-Bowes/,nan,Anyone has experience with Slack immigration team and feedback about them?,2,2,2018-2-13 12:59:47,/post/Slack-immigration-team-review-vqg0USPJ,Slack
0, slack eng management levels,zamzamzam,/company/Airbnb/,Eng,"hi guys,supposed to get a slack offer for an m1 role. seems like base would be around 200k and equity would be around 500k/4 years (levels.fyi numbers) This seems low - any thoughts on how this compares to orher EM offers?Also, recruiter mentioned this is at M1 which is g5 at slack: they mentioned m2 at slack is senior manager, aka g6. is this accurate?their g5 seems lower than g6 and for that matter, even g5 at other fang companies.",4,4,2020-5-15 00:10:40,/post/slack-eng-management-levels-kUMzGN0R,Slack
0,threading in slack,uuAO34,/company/Oracle/,nan,"in slack threads are not the way of life, most times people send messages linearly leading to interleaved conversations.. teams, Google chat even fb workplace seem to do it right by organizing things are conversations and threads. if you type in the big box it's a new post/conversation/thread.anyone at slack can shed light on why this group chat like experience still plagues only slack?",2,14,2019-7-30 04:45:40,/post/threading-in-slack-EeSxvnMo,Slack
0,Slack vs PagerDuty,Hihihi1,/company/Hootsuite/,nan,Both mid market sales positions.Any insight into culture/ growth potential/ opportunities? Which would you choose and why? Is PagerDuty well known/ regarded in Silicon Valley?,0,4,2018-11-23 19:02:14,/post/Slack-vs-PagerDuty-JUBMMz7R,Slack
0,Salesforce vs Slack - Company culture battle,ggfyh,/company/Salesforce/,nan,How would you describe the difference between working at Salesforce and working at Slack? Which has the best culture?,0,16,2020-8-20 00:37:42,/post/Salesforce-vs-Slack---Company-culture-battle-NUrP82CG,Slack
0,Slack Referal,‘20’*2,/company/VMware/,nan,"Help needed with referal (Slack, SF)",0,6,2020-1-29 19:48:06,/post/Slack-Referal-cQNAuZzx,Slack
0,Referral to slack,EmmmHello,/company/Coursera/,Eng,Anyone from slack willing to give a referral?,6,0,2018-8-9 03:49:34,/post/Referral-to-slack-Z4SJwpzQ,Slack
0,Regarding Slack (Interview/Work Culture),Circle-O,nan,nan,"Hi Slackers,Congrats on getting acquired.I'm wondering what the interview process looks like for Slack? I read in Glassdoor that it starts with a call to hiring manager followed with a take home exam. What does the on-site loop consist of? Do you ask LeetCode questions? I don't see any questions tagged in LC for Slack.I saw a remote Backend SWE position open which I applied online last month and never heard back. I've got roughly 10 YOE in no name/brand companies and think I can do well in that position.How does a day to day look like for a Senior Remote Backend SWE? Would love to learn more. Thanks much!PS: I can DM if anyone is interested in referring me. I'll be sure to prepare well enough before I schedule an interview.#slack #slackipo #leetcode #interview",1,2,2020-12-3 22:00:35,/post/Regarding-Slack-InterviewWork-Culture-TRDNvsTR,Slack
0,Internship applications at Slack and Robinhood,aoeX82,/company/Microsoft/,nan,I'm in the middle of a couple interview processes I'm thankful to have. The thing is I've also submitted my SWE internship applications to Slack and Robinhood but haven't heard back at all. Both are among the companies I was dreaming to join. I would really just love to be considered by these companies as well before thinking about accepting other offers.Anyone from Slack or Robinhood has insights about your internship application timelines? Any suggestion for me to reach out to HRs and potentially get them to look at my resume or even considering moving me forward?Thanks in advance!,1,8,2018-10-5 21:00:59,/post/Internship-applications-at-Slack-and-Robinhood-DXQiRwYG,Slack
0,Slack CEO selling stocks everyday.,asdfghjetu,/company/Lending-Club/,nan,It is very unusual that CEO sells stocks every single day. What is going on? Is it not a good time to join Slack? 🤔,4,11,2019-7-26 18:46:26,/post/Slack-CEO-selling-stocks-everyday-F3Ao7p3S,Slack
