,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,W-8BEN to certify NRA ststus,dbass,/company/Oracle/,nan,i’m on H1-b visa and received a letter from Bank of America to fill W-8BEN to certify NRA ststus.its for saving account in BOA. I have following questions -Any idea what is it all about?i’m planning to close the saving account as it has hardly 1k balance. do you see any issue closing the account with / without filling the form?please let me know!,0,4,2020-6-18 09:17:50,/post/W-8BEN-to-certify-NRA-ststus-tXsaGSNT,Bank-of-America
0,Hiring Freeze period in Banks Singapore,agan,/company/Broadridge/,nan,what is the period of hire freeze in singapore for Financial organisations eg: Bank of America.if a offer is rolled and hire freeze happens will they rollback?,0,3,2019-11-2 11:35:46,/post/Hiring-Freeze-period-in-Banks-Singapore-4gf54eOB,Bank-of-America
0,best banking services in US?,fairyTale🧞‍♂️,/company/Amazon/,nan,BOFA I felt is the best..considering to open one in wells fargo?how do you rate it?which is the best??,0,11,2020-7-31 22:41:47,/post/best-banking-services-in-US-wisbAkco,Bank-of-America
0,Underpaid,QlXT06,/company/Bank-of-America/,Product,"Just conculded that I’m being severely underpaid at Bank of America.TC - $126kVice President, Tech Manager in San Francisco California. 7 years experience, Engineering Degree and an MBA.What can I do about this?",1,21,2019-9-30 18:17:55,/post/Underpaid-70aHmGH2,Bank-of-America
0,Work from home,gopro17,/company/Merrill-Lynch/,Finance,What are people hearing about work from home at BoA and ML?,0,1,2020-3-13 09:03:37,/post/Work-from-home-dCyQRm1v,Bank-of-America
0,What bank provides high interest savings account ?,fb_regret ,/company/Google/,nan,BOA/Chase provide almost no interest on the money stored in their savings account.How to get good interest rate ?,0,13,2019-7-14 05:35:34,/post/What-bank-provides-high-interest-savings-account-RqVGCzpn,Bank-of-America
0,Most Ethical Finance workplaces,cV1TCU,/company/Ellie-Mae/,nan,"Wondering which companies in the finance industry we would consider to be the most ethical: BOFA, Wells Fargo, McKinsey, Bain, Paypal, Robinhood, Morgan Stanley, Blackrock, Capital One, Bloomberg etc. Is there even such a thing?",5,55,2019-5-17 00:46:00,/post/Most-Ethical-Finance-workplaces-eMDYBvG8,Bank-of-America
0,Where to convert USD to rupee in bay area?,conf.yaml,/company/GE/,nan,"Anywhere in bay area where i can convert USD to Rupee. I tried in Bank of America but they do not have indian rupees. anywhere else for about $500 to $1000?Also can i use my BoFA credit cards as like normal visa credit card for taxi services/restaurants etc., any one tried and it worked? are there any charges associated to it? TIA",0,11,2019-9-28 17:07:06,/post/Where-to-convert-USD-to-rupee-in-bay-area-cmQ0kOqL,Bank-of-America
0,What's the largest home loan you got for the least down percentage in the Seattle area,indianbro,/company/T-Mobile/,nan,#seattle #tech#mortgage Tc 300Yoe 10Currently at Amazon.Asking this question here because bofa did a credit hit and later said you need 20% down for jumbo.Looking for answer like 1 million 20% down,0,13,2020-12-18 17:12:00,/post/Whats-the-largest-home-loan-you-got-for-the-least-down-percentage-in-the-Seattle-area-fpDrqFZH,Bank-of-America
0,Employment verification letter for PERM/I-140/green card processing,blind1290,/company/SAP/,nan,Having a really hard time getting in touch with the BoFA HR. They have Worknumber for such requests but they do not provide detailed employment verification letter needed for immigration purposes. Now I’m stuck. Anyone here please help me get to the right people,2,3,2020-12-8 16:42:20,/post/Employment-verification-letter-for-PERMI-140green-card-processing-t5cJhQLo,Bank-of-America
0,Ang good realtor referal ? ,TF.2.0,/company/NVIDIA/,nan,Looking to buy in cambrian or fremont or evergreen .Also any good agent to get loan pre approval .I have BOA account .,1,8,2020-5-26 03:51:21,/post/Ang-good-realtor-referal-HpuDfYSb,Bank-of-America
0,I140,Stay you!,/company/Bank-of-America/,nan,"Pls can golks dhare if they got their original I140 from Fragomen at BOA? im pretty sure companies let you keep your I140 copy but want to ask, thank you!",1,16,2019-10-19 14:58:13,/post/I140-5CdLwrz8,Bank-of-America
0,Is money in money market funds safe right now?,SoftwareFT,nan,nan,Just saw this - reminiscent of 2008 right before Lehmanhttps://www.reuters.com/article/health-coronavirus-fed/fed-may-announce-commercial-paper-facilities-sunday-bofa-idUSL1N2B70EB,3,5,2020-3-15 02:39:00,/post/Is-money-in-money-market-funds-safe-right-now-im3jC2m3,Bank-of-America
0,Is Betterment Everyday savings accounts safe?,newconsul,/company/Amazon/,nan,I was planning to transfer my cash savings from BOA to Betterments everyday savings account as its giving 2.36% for APY. Is it safe to do that ?,1,6,2019-9-15 22:09:39,/post/Is-Betterment-Everyday-savings-accounts-safe-28YeXvzX,Bank-of-America
0,Which banks provide high yield savings accounts? ,QUmj02,/company/Adobe/,nan,"I currently have all my savings in BOA, but the savings account doesnt yield anything. Please suggest some banks or strategies where you save your 6months backup finances ? What  are best rates you are getting right now ?",0,10,2020-7-20 19:37:52,/post/Which-banks-provide-high-yield-savings-accounts-BSsSNPxK,Bank-of-America
0,Buying a house..WHICH LENDER - Need advice?,BIGIf,/company/Amazon/,nan,"$320k in stock and cash reserves$40k in RobinhoodFuture Stock Vests (2022-23) = $750kHouse $$ range = $1.5 Mill - Bellevue/KirklandCredit Score = 760, 777, 753Wife Credit Score = 742, 744, 730Questions:- Are there any lenders that will do a Jumbo 10% + 10 %? I don’t want to necessarily pay down payment 20% ..I would love to do a 15% instead- Do lenders consider future stock vests?- Do I need to sell my current stocks and get cash in my bank to show down payment?I was planning on meeting a Bank of America mortgage lender specialist..Any advice on the above?First time home buyer here..",2,29,2021-5-11 23:48:58,/post/Buying-a-houseWHICH-LENDER---Need-advice-1YTLkxRT,Bank-of-America
0,Any recommendations for refinance (conforming loan),cgdhz,/company/Apple/,nan,"Can anyone please refer me to a retail lender (eg. BoA. WF, Chase) for a 30 year fixed refinance (confirming loan)? The wholesale online lenders rates are good but reviews seem spotty :(",0,7,2020-8-17 04:49:49,/post/Any-recommendations-for-refinance-conforming-loan-LGR318Og,Bank-of-America
0,Investment Banking Career Levels,scoops34,/company/Amazon/,Eng,"What are the levels at the top for investment banks?I saw on levels.fyi that it'sAnalyst -> Associate -> VP -> Director -> Managing DirectorBut, there's hardly any data, so I'm skeptical.Can anybody confirm this for Citigroup and Bank of America? Also, is Managing Director the cap before C-level?Also interested in levels for any other banks.",5,7,2018-12-26 04:16:26,/post/Investment-Banking-Career-Levels-G0N6j7xz,Bank-of-America
0,No Race/Ethnicity Reviews for Amazon Glassdoor,iMake36k,nan,nan,"Hi,For another project, I have compiled LinkedIn's top 10 (50) companies of 2021 and their respective Glassdoor ratings. When reviewing, I noticed that Amazon was the only employer that does not show race/ethnicity reviews. Due to Amazon's high review count, It's extremely difficult to believe employees have not submitted this data.The review list and screenshot of missing demographic reviews is shown below. Is there a good reason for Amazon's missing data? I'm trying to stay open-minded here...Can Amazon opt-out from showing this data? Or have they really not had submissions yet?Rank	Company	Rating	Review Link1	Amazon.com	3.8	https://www.glassdoor.com/Reviews/Amazon-Reviews-E6036.htm2	Alphabet	4.5	https://www.glassdoor.com/Reviews/Google-Reviews-E9079.htm3	JP Morgan	4.0	https://www.glassdoor.com/Reviews/J-P-Morgan-Reviews-E145.htm4	AT&T	3.6	https://www.glassdoor.com/Reviews/AT-and-T-Reviews-E613.htm5	Bank of America	4.1	https://www.glassdoor.com/Reviews/Bank-of-America-Reviews-E8874.htm6	IBM	3.9	https://www.glassdoor.com/Reviews/IBM-Reviews-E354.htm7	Deloitte	3.9	https://www.glassdoor.com/Reviews/Deloitte-Reviews-E2763.htm8	Apple	4.3	https://www.glassdoor.com/Reviews/Apple-Reviews-E1138.htm9	Walmart	3.4	https://www.glassdoor.com/Reviews/Walmart-Reviews-E715.htm10	Ernst and Young	3.9	https://www.glassdoor.com/Reviews/EY-Reviews-E2784.htm",1,1,2021-5-7 02:57:37,/post/No-RaceEthnicity-Reviews-for-Amazon-Glassdoor-p3aowsh6,Bank-of-America
0,safe to keep money in wealthfront & Robinhood cash accounts?,hhfhch,/company/Salesforce/,nan,"during recession times, is it safe to keep funds in the cash acccounts offereed by those?considering the interest almost zero, i guess no incentive to keep also though vs moving to Bofa, chase..etc",1,6,2020-3-20 05:26:32,/post/safe-to-keep-money-in-wealthfront-Robinhood-cash-accounts-wJCHfdPL,Bank-of-America
0,Other than FAANGMULLA,iAMmeNOTu,/company/Hulu/,nan,"Why aren't companies other than FAANG ever mentioned here? I understand not all companies are tech but what about:Aerospace: Raytheon, Boeing, Teledyne, Northrop,..Entertainment: Disney, Fox, Universal,...Banking: JPM, BOA, Wells Fargo,..& all other big corporations (mostly as corrupt as FAANG if not more)Don't they have tech & other departments?",5,17,2019-9-14 02:49:51,/post/Other-than-FAANGMULLA-tXLwuHre,Bank-of-America
0,Chase bank feedback ,jkhgtbn,/company/Yahoo/,nan,They are giving some bonus for switching the checking and savings account to them. How are their services? Currently have BofA account.,0,11,2018-12-4 04:11:30,/post/Chase-bank-feedback-HaUSAisy,Bank-of-America
0,Builders and banks,Mariposa,/company/Cadence-Design-Systems/,nan,"Do builders have their own tie ups with banks to close a home sale on time??I have a home loan with Bank of America; but my builder is pushing I go with US Bank to close the home. He says they will close in 10 days, BoFa is not promising to meet on closing time (their rates are good though)I have no idea about either banks, so any insight will be helpful.",0,3,2019-11-12 00:19:07,/post/Builders-and-banks-2rGUcVhq,Bank-of-America
0,Mortgage Rates,agTO27,/company/Amazon/,Eng,"What is the lowest mortgage rate you got?I know it depends on multiple factors, lets just provide some relevant facts to compare. Please reply in following format:Bank / FICO score / Tenure of loan / Rate / Down payment percentageI am getting:Bofa / 760 / 15 years / 2.875 / 15%",2,13,2019-9-11 20:24:24,/post/Mortgage-Rates-JqJ3tcoL,Bank-of-America
0,TC of Junior PM in a Large Bank,flix68 ,/company/Morgan-Stanley/,nan,"Hi, can someone share tc of a junior digital PM (3-4 yoe) in an established bank in NYC?really appreciate any insight!#pm #product #productmanager #jpmorganchase #morganstanley #citi #boa",0,6,2020-8-24 04:48:42,/post/TC-of-Junior-PM-in-a-Large-Bank-gA3mfarp,Bank-of-America
0,Suggest me some credit cards,fG3ds,/company/Oracle/,nan,"I never paid attention to this side of financial tool. I primarily use Bank of America cash rewards card. I spend around 10k each month on that. Being a platinum member, I get 2-3% cash reward on every purchase.I was never into travel rewards points because I don’t travel much. But that might change due to post pandemic travel boom. Is there actual difference at the end of the day between cash rewards vs points? I mean value wise. Cash is instant vs future point usage which might go waste. #personalfinanceForeign transaction fee free would be a good benefit.So please enlighten me with your suggestions. Thanks.",0,36,2021-5-4 04:39:32,/post/Suggest-me-some-credit-cards-UodmHhgX,Bank-of-America
0,Mortgage refi rates,t13akv,/company/Amazon/,nan,"What rates are everyone getting?Current: 7/1 arm @ rate 2.875% BoFABest Offer so far: 15yr @ rate 2.375% and $3.6k closing (negotiable) LoanDepotEdit:Location: Seattle, single family, 0.6 LTV#mortgage #refi #personalfinance",1,14,2020-5-1 17:25:20,/post/Mortgage-refi-rates-nFKCOtpp,Bank-of-America
0,Best Mortgage Lender for Purchase,Slack101!,/company/Lending-Club/,nan,"Thinking about purchasing a small home here in the bay. For those of you who recently purchased, could you please provide a recommendation on best lender, what was your rate, and closing costs?Are the larger lenders any good or did you go with smaller lenders? Wells Fargo, BOA, Chase, etc.#mortgage #housing",1,11,2021-2-9 07:56:34,/post/Best-Mortgage-Lender-for-Purchase-BOYNVYp5,Bank-of-America
0,Best Credit Card with no credit history,eeKk42,/company/Cisco/,Design,"So have a bud who just graduated, has a modest job and is looking out credit cards. Got rejected already by Chase and BoA. Any good suggestions on applying for one?***Thread Closed***",0,36,2018-7-29 21:40:25,/post/Best-Credit-Card-with-no-credit-history-kdfG7Cez,Bank-of-America
0,Bay Area loan officer referrals,heyader,/company/Google/,nan,For a home purchase with a mortgage of around $1.5M.Appreciate the help.Getting this now:wells fargo : 2.5% for 30 years fixed with relationship discount with $500k in asset movedFirst republic : 2.625% for 30 yrs fixedBofa: 2.875% 30 yrs fixedCredit score: 760-780,0,10,2021-2-15 20:20:54,/post/Bay-Area-loan-officer-referrals-3tfftgHL,Bank-of-America
0,Companies in Europe fly you business class,oran 😈,/company/Zulily/,nan,"Do you ever wonder why companies in Europe fly their employees business class (international & transatlantic flights) whereas same tier employee or higher and same company here in US wont fly you business class Example : Bank of America, Facebook",1,6,2019-2-22 05:08:24,/post/Companies-in-Europe-fly-you-business-class-giXDGYzW,Bank-of-America
0,Amazon Boston,ANqc65,/company/Bank-of-America/,Data,Currently working as a data scientist at Bank of America. Looking to switch to a more technical industry. How rigorously do I need to prepare for a software developer or data scientist role at Amazon? Which of the 2 roles would be easier to get hired for?,0,10,2019-8-12 19:06:17,/post/Amazon-Boston-ue02Z0Lk,Bank-of-America
0,Invest now or wait?,wmrjsian,/company/Facebook/,nan,I have all of my savings in a Bank of America savings account. I’ve been lazy about investing and am risk averse.I want to capitalize on the downturn and move some of it into an index fund.Should I do it now or are things going to get worse?Thanks!#investments #assets #stock,1,26,2020-3-12 01:07:00,/post/Invest-now-or-wait-O67gZu1f,Bank-of-America
0,Have you tried getting a house mortgage from NFCU?,NidI04,nan,nan,Just curious if you tried getting a mortgage from Navy Federal Credit Union?How much was the mortgage for and were the rates better than other commercial banks like BOFA or Wells Fargo?,0,3,2020-6-24 05:28:32,/post/Have-you-tried-getting-a-house-mortgage-from-NFCU-zKPohm6J,Bank-of-America
0,Human Resource any positions.,zkukki,/company/Bank-of-America/,nan,I have been working in Bank of America as a Relationship banker. Looking to change my field from Retail towards HR side. Looking for referrals for any HR positions in any  company.  Open to entry level positions as well. #hr #people #recruiting,2,1,2020-10-23 22:39:24,/post/Human-Resource-any-positions-MiFBXGcx,Bank-of-America
0,ETFs,😀👩🏻‍⚖️,/company/Amazon/,nan,"How do you buy etfs, mutual funds, via any broker?I can open etf account in Bofa, but they charge monthly fees for it.Also which one is better, etf or mutual funds?",1,9,2017-12-8 16:44:32,/post/ETFs-xSK4Dpcr,Bank-of-America
0,Refinance Mortgage Hacks,impechmode,/company/Autodesk/,nan,I heard wells fargo will only reduce their rates if you move money over to their wealth management.bank of america and us bank seem to offer better than market rates just by talking.any tips? who is the best lender?TC $340kmortgage $1.5Mproperty $2.1M,8,14,2019-12-23 05:42:41,/post/Refinance-Mortgage-Hacks-S8jRT60p,Bank-of-America
0,Can i do it??,lGaT13,/company/Bank-of-America/,nan,"Currently an analyst in BofA, still about 9months in. what are my chances of moving to a FAANG for a SWE role?? any tips?? timelines??",0,0,2020-1-21 21:18:50,/post/Can-i-do-it-UgmvzBgx,Bank-of-America
0,Intuit Refferal ,VwVM61,/company/Bank-of-America/,nan,Hi folksI have 4 years of experience in Risk analytics in Bank of America . Can anyonefrom Intuit help me with a refferal ? I am interested  in Senior risk analyst roles  within the Risk analytics teamThanks in advance !,0,4,2020-2-12 17:05:12,/post/Intuit-Refferal-3BTtrm72,Bank-of-America
0,Refferal -Paypal,VwVM61,/company/Bank-of-America/,nan,Hi folksI have 4 years of experience in Risk analytics in Bank of America . I am interested  in Decision Scientist / Senior Risk analyst / Data scientist within the Risk analytics team in Paypal.Thanks in advance !,1,8,2020-2-11 03:24:02,/post/Refferal--Paypal-HdjKWcSd,Bank-of-America
0,Referral needed at tech roles at finance firms,trapteen,/company/Walmart/,Eng,Hi Blind. I'm currently at Walmart Labs. I am looking to interview for sde positions at finance firms and am reaching out for referralsChaseBoAAmexVisaCapOneCredit Suisseany others i have missed. 1yoe tc -120k low col arealc-500+,0,6,2019-7-26 20:24:11,/post/Referral-needed-at-tech-roles-at-finance-firms-yKOaR1Le,Bank-of-America
0,BlackRock hiring event interview,coffeemahn,/company/Bank-of-America/,nan,"I have been invited to a BlackRock hiring event after completing a hackerrank coding challenge. Can anybody please share their experience from such events at BlackRock for software engineer roles? In terms of topics covered and difficulty?Also, is going there from boa a good step?My current TC 116.5k, YOE 4.Thank you.",1,10,2019-8-14 00:58:01,/post/BlackRock-hiring-event-interview-hUL402JW,Bank-of-America
0,Hacking checking bonuses?,Wall,/company/Uber/,nan,"I keep getting offers in the mail for $300 bonus from BoA, $250 from WF, etc etc. worth the hassle to just switch over DD a few months to get the bonus for some travel money?",1,7,2017-1-28 17:39:33,/post/Hacking-checking-bonuses-DN4wcG7H,Bank-of-America
0,FB phone screen ,jobse!,/company/Bank-of-America/,nan,I had a facebook phone interview .I was given a medium leetcode question. Interviewer was not concerned about the time to complete but was focused on thought process.I took 40 mins to solve the question since I have not seen the question before .  Solved it with linear space and time complexity.I have always heard 2 medium leetcode questions would be needed for clearing phone interview .Any thoughts?Tc: bofa salary!!,3,13,2020-9-8 21:21:11,/post/FB-phone-screen-ic3TfE8r,Bank-of-America
0,"If I signed my offer last month and have a start date, am I safe?",skeebadabo,nan,nan,"new grad SWE at a bank. start date is april 6th.just curious if anyone has experienced this: signed offer, got start date, and then offer is revoked.i know the real answer is nobody knows if im safe, but i worked so hard to get an offer and already put a deposit down on an apartment (before any of this escalated). im freaking out.JPM GS BOFA CREDIT SUISSE UBS CITI MORGAN STANLEY BARCLAYS",1,12,2020-3-25 22:02:21,/post/If-I-signed-my-offer-last-month-and-have-a-start-date-am-I-safe-zDJLLFr2,Bank-of-America
0,Checking account,eyAt59,/company/Microsoft/,nan,"I was wondering what bank you use for checking/savings, maybe a cc. I'm with BofA, but am not particularly fond of it, so I'm looking to move all my banking business somewhere else.",0,35,2016-5-4 16:11:12,/post/Checking-account-qguSVK1D,Bank-of-America
0,Recent 10/1 ARM rates?,ghk,nan,nan,"I am considering 10/1 on a home purchase. So far, I have received the rate at 3.375% with 7000 credit with 25% down from BofA. My credit score is around 740. I want to see if there are other lenders who are doing better than this.",1,12,2019-5-4 19:34:22,/post/Recent-101-ARM-rates-rLqHKS2f,Bank-of-America
0,LoanDepot,OCDT10,/company/Apple/,nan,"TC: $450kHas anyone worked with them for a mortgage or refinance ? I’m looking to Refi my home in the Bay Area and they were recommended by Lending Tree.2.99% APR, fixed 30 year with $4k in closing costs seems competitive compared to Wells Fargo and BofA who want ~$20k in closing costs for the same.https://www.loandepot.com",2,9,2020-7-22 17:15:45,/post/LoanDepot-hVS1iUsr,Bank-of-America
0,i140 revocation,Stay you!,/company/Bank-of-America/,nan,"hi folks - does anyone know if I leave BoA as soon as i get my I140, will the bank revoke my I140? Do we really have to stay for 6 more months to be on the safe side? any inputs or any experience that someone else might have had will be much appreciated!! Thank you!!",0,22,2019-10-8 02:43:37,/post/i140-revocation-kXPjkCaj,Bank-of-America
0,Smaller lenders vs big banks,Jeve Stobs,/company/Apple/,nan,What are the pros and cons? Getting great rates/closing costs from both BoFA and something called CMG financial. Wondering which is a better experience (mainly care about closing on time without hiccups),0,3,2020-10-15 07:40:22,/post/Smaller-lenders-vs-big-banks-uM1TjGyg,Bank-of-America
0,What's giving you most returns during the pandemic?,imagoogler,/company/Google/,Eng,"I've invested my money in stocks (GOOG, NFLX, AMZN, AAPL, MSFT, UBER), some is in robo investment (Wealthfront, Fidelity) and some is sitting in savings (BOFA, Fidelity).The best returns are from Fidelity and stocks for me.I'm looking to diversify even more. What's working best for you? FYI, I'm not considering real estate right now.#personalfinance #investmentsYOE: 5 (1.75 at Google) Level: L3 (Was low balled blah blah blah... TLDR recruiter screwed me over)TC: 225K",4,22,2020-8-17 00:41:08,/post/Whats-giving-you-most-returns-during-the-pandemic-nzt8iuc3,Bank-of-America
0,AI opportunties in finance?,ULKG26,/company/Bank-of-America/,nan,"I'm interesting in AI/ML opportunities...My only job experience is working at BOA, so for my next job I'm hoping to target AI teams at banks. Are there any cool opportunities in the finance industry? How is COIN at JP Morgan? Also, if there are any books or online courses you would recommend that would be extremely helpful.",4,20,2019-3-26 12:53:00,/post/AI-opportunties-in-finance-FdrMDJBy,Bank-of-America
0,Looking for referral in Irvine area,akku2,/company/Bank-of-America/,nan,"I have 12 years of experience in back end development. it would be great, if anyone refers me to opportunties in Irvine, CA areaI work for a tech startup not boa",0,3,2020-7-9 13:38:20,/post/Looking-for-referral-in-Irvine-area-W2G4vbeO,Bank-of-America
0,Low Credit Limits,cliffbar🧗🏻‍♂️,/company/Microsoft/,nan,"My credit limits:BofA - $1500Discover - $3000Amex - $8000Loans:Car Loan - $5kI spend on an average of $1500 - $2000 every month on credit cards and pay them immediately.Credit Score on Credit Karma - 785; Been in the US for 3+ years, never missed a payment. I tried to get a credit line increase from discover but they increased it to $3300. How can I increase my credit limits?TC: $180K",1,65,2018-12-30 04:40:24,/post/Low-Credit-Limits-UEBE3KfE,Bank-of-America
0,Wire transfer time taken,zfIM63,/company/Amazon/,nan,My father sent me some money from his Bank of Baroda account in India to my Bank of America account in usa. I was wondering how long it would take for me to receive the amount. It was a wire transfer. How days/business days/hours did it take for you to receive money through wire transfer?,2,6,2021-1-1 09:14:20,/post/Wire-transfer-time-taken-1BK2F7mT,Bank-of-America
0,Zelle Transfer Scam?,ComTruise,/company/Verizon/,R&D,"I walked in at BoA ATM to withdraw cash. There was a guy clearly distressed because his debit card was not working and he needed to withdraw $200. After we tried a few times he asked if he can just Zelle me and I help him out by giving cash. In my mind I’m like this is scam! Run away! My friends were like dude you are stupid. 😢Talked with him a bit and made him sign out of his BoA app and log back in, which he was able to with his Touch ID. Figured no one ever really helps any stranger these days so I took the $200 risk. He sent me $200 through Zelle and it’s already in my checking account.Was I scammed?",3,10,2019-7-13 15:28:48,/post/Zelle-Transfer-Scam-uFRHxcpb,Bank-of-America
0,Best business checking account for startup?,Rain$Maker,/company/Amazon/,Biz Dev,"Made it official today.  Formed an LLC so I can get my side hustle on.  There are lots of options for business checking, from big name banks like Chase and BoA to small online only shops like Azlo (heard bad things about their deposit hokds).Any reccomendations?",1,19,2019-12-13 19:42:11,/post/Best-business-checking-account-for-startup-Uge5HACX,Bank-of-America
0,What is the moat of Chime bank,MzaK82,/company/Amazon/,nan,"What is the real moat of Chime bank. I get that app banking is perceived to be cool, but i get the same experience from my BofA/chase app too. I hardly had to walk into bank office in last few years.I understand they have got some overdraft fee discounts or earlier paycheck deposit by 2 days, and they seem they can be copied by competition.What justifies their insane valuation.#fintech #banking",4,6,2021-1-24 04:18:47,/post/What-is-the-moat-of-Chime-bank-7ZOCdxOJ,Bank-of-America
0,30-Day Late Payment on Credit Card: Anything I can do? ,*¯\_(ツ)_/¯,/company/Tesla/,nan,"I screwed up. Thought I had set up autopay on my BofA credit card and stopped checking the account, missed the due date by 30 days (40ish now). Credit score dropped by almost 100 points 🙁I know the long-term answer of get my account current, continue making on-time payments, build up credit, etc. etc.Is there anything I can do right now to try and get the 30-day mark removed?I’m finding a lot of articles about “Goodwill Letters”, and trying to negotiate by paying the balance / setting up autopay. Does this really work? BofA specifically has a webpage saying they don’t accept goodwill letters.Haven’t paid the account yet. Haven’t set up autopay either.I’m a recent graduate and personal finance n00b, would appreciate any help from the personal finance gurus out here!",2,43,2019-6-24 17:44:24,/post/30-Day-Late-Payment-on-Credit-Card-Anything-I-can-do-AgU8CoaB,Bank-of-America
0,"Salary - Charlotte, NC",ifvQ22,/company/JPMorgan/,nan,"Hey guys, I’ve been considering relocating to Charlotte and have been looking specifically at Bank of America. Hoping to get some insights on what may be a reasonable ask in terms of salary. Currently work in a fin analysis role and have worked in both ops and finance roles all at large financial institutions. Total YOE 9. Also AVP or VP level?Thanks in advance!",0,12,2020-2-27 04:26:19,/post/Salary---Charlotte-NC-kboa0a5N,Bank-of-America
0,Saving for kids education ,cel,/company/Oracle/,Eng,"Hi, How do you save for H4 defendants kids education? I called both Bank of America and Charles Schwab and they say that I can't open 529 account for my kids education as they were not born in USA. Thanks",0,11,2017-10-30 23:44:53,/post/Saving-for-kids-education-qDvh45Lm,Bank-of-America
0,Why banks won’t loan for stocks?,Oemgee,nan,Eng,"I invest pretty much all my savings in the stock market (1M+ currently invested in Vanguard index funds) but... why is that banks make it incredibly easy for people to borrow cheap money for houses or businesses, whereas if I went to Bank of America asking them for a loan to invest into Bank of America stocks they’d laugh in my face? Doesn’t investing in the stock market have a collateral just as good as a house? So why would a bank forfeit such opportunity? Don’t they themselves believe in their own stock?Also, keep in mind this is a thought exercise: I wouldn’t actually leverage myself into a 7 figure stock market position, it just makes me wonder if the stock market is actually a good investment vehicle as everyone else preaches.",2,42,2018-10-29 01:39:21,/post/Why-banks-wont-loan-for-stocks-TnD48MDt,Bank-of-America
0,Finance - Advice/Help,qCBC33,nan,nan,"Hi all,Hope all is well!!I am looking for a job in finance industry. Have decent experience working in operations and interned for an accounting firm prior to my current job in renewable industry. Recently graduated from CUNY- Business School. Any help or suggestions would be much appreciated..Thank you.#interview #finance #goldmansachs #morganstanley #Bofa",1,5,2020-11-9 02:21:49,/post/Finance---AdviceHelp-3JZycSwg,Bank-of-America
0,Which fico model scores do mortgage lenders use ?,jsbysvs,/company/Indeed/,nan,"Is it always fico score 5(equifax), 4(transunion) and 2(experian) or do different mortgage lenders use different models(like fico score 8 or 9 etc) ? The loan officer from bofa i spoke to had no idea about the exact model they use.My score seems to vary a lot across different models even for same agency and was curious. #mortgage #housing",0,3,2020-7-11 17:13:26,/post/Which-fico-model-scores-do-mortgage-lenders-use-7Bk5Ur1t,Bank-of-America
0,Online bank savings account ,LolRofl,/company/Yelp/,Eng,"Any known negatives with keeping money with this online savings bank accounts?Capital One gives 2% and other banks like Amex, Discover gives 1.88%. Capital one has $1K initial bonus too. What could be the catch compared to Bank of America or other savings bank accounts eg chase or WF? Couldn’t find anything by Googling.",1,6,2018-11-9 21:37:56,/post/Online-bank-savings-account-aDQifLLV,Bank-of-America
0,Which saving account is the best ,heatmap ,/company/PwC/,nan,What title says. I use chase and Bank of America for convenient sakes but keep most of my fund in Wealthfront or robinhood (high interest rates that became not so high anymore due to covid but oh wells),0,13,2020-8-25 06:19:08,/post/Which-saving-account-is-the-best-e7o1ayoc,Bank-of-America
0,Facebook LinkedIn Google Referral,RhLE68,/company/Bank-of-America/,nan,"Hi everyone! I'm a current student who has interned at Bank of America and Capital One.I'm currently interviewing at Microsoft and I've currently gotten referrals for Salesforce, Amazon, and Apple. I'd really love the opportunity to interview at Facebook, LinkedIn, or Google!Please send me a DM or comment below!I've also added my resume, feel free to roast it.Like this post for visibility if you want to help me out as well :) #google #facebook #linkedin",2,6,2020-10-17 21:47:52,/post/Facebook-LinkedIn-Google-Referral-kQD5CarK,Bank-of-America
0,Visa Question ,blacKnight,/company/Bank-of-America/,nan,Visa Experts : my visa was expired in December. My employer (Consultancy company) have given new project to me at Tx for BoA..Now due to budget issues they have reduced  teams and unfortunately I am one of the consultant who got laid off now My employer is finding another project for me... they will try in BoA in same location to avoid any visa filing changes however they told that be ready for different location too...My question is: what will happen if I got project in different city and for different client ... what they will do for my visa filing ? As I am yet to receive the result of my old Visa extension request and premiums are already stopped...,1,13,2019-1-9 22:43:12,/post/Visa-Question-bCWrwtQR,Bank-of-America
0,CITI Refinance Agent Reference,faangwatch,/company/Amazon/,nan,"Does anybody have a CITI refinance agent details?I see bunch of guys say CITI is giving 3.1% for 30 fixed with relationship option, but when I called in, no where near. In fact BoA and WellsFargo are better.Are all those posts here are FAKE😛?",1,1,2019-8-22 21:35:19,/post/CITI-Refinance-Agent-Reference-0uObhr2w,Bank-of-America
0,CS undergrad Student trying to choose between job offers ,EYyE02,/company/Cartoon-Network/,nan,"I just graduated with a CS bachelors but I do not want to be a developer. Between these 3 job offers, which would u go with and why?1) Microsoft Project Manager located in Seattle Washington $95,000 salary + $15,000 bonus2) Bank of America Global Tech Analyst Program located in New Jersey $93,000 salary + $10,000 bonus2) E-trade Project Management located in Georgia $78,000 salary + $10,000 bonus3) Twitter Product Manager located in San Francisco $100,000 salary + $20,000 bonus",3,25,2019-2-7 03:42:04,/post/CS-undergrad-Student-trying-to-choose-between-job-offers-i3kahLMR,Bank-of-America
