,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,(Internship) Capital One vs. AppDynamics? ,casuaal,nan,nan,"Current sophomore looking for best name and experience for internship search next year.AppDynamics (acquired by Cisco a couple years ago) is the same intern pay as Cisco, abt $2.3k more over the summer than Capital One. I'd have to renege C1 if I go with AppD. At C1 the interns work on projects with each other while I think I'd be the only intern on my specific team at AppD. #AppDynamics #CapitalOne",1,4,2021-3-11 15:26:54,/post/Internship-Capital-One-vs-AppDynamics-Hu8mWrw0,Capital-One
0,Capital One Senior Manager,gyut,/company/Wells-Fargo/,nan,Capital One Senior Manager role is a tech management role or people management role like doing performance management? How is it comparable to a Engineering Manager role at tech company?,4,6,2019-2-2 14:32:23,/post/Capital-One-Senior-Manager-ymjTJynV,Capital-One
0,Akuna capital on site,YXeT70,/company/HERE-Technologies/,nan,"I am in interview pipeline for Akuna capital for junior dev roleGave OA, and phone screen.Cleared them.Now I have my final round scheduled (Virtual).What shall I expect in final round? Any leads?HR has not been much helpful, she said there can be coding in phone screen which became completely theoretical.So if anyone can help?",0,2,2020-10-23 05:02:53,/post/Akuna-capital-on-site-3fcOe0Ej,Capital-One
0,Capital gain tax on RSU after vesting,noogler222,/company/Facebook/,nan,"Hi, if I sell my stock immediately after vesting, would I pay short term capital gain tax rate? What if I sell my stocks immediately after receiving it, but after the first one full year of starting my job? Is it considered long term capital gain tax? Thanx",1,14,2021-2-16 23:34:47,/post/Capital-gain-tax-on-RSU-after-vesting-05HO0mDj,Capital-One
0,capital one career path,semigood,nan,nan,what is the typical career path (also years per level) in capital one? Also what is max level for individual contributor?cant tag for some reason,0,1,2020-4-13 19:39:48,/post/capital-one-career-path-3vO7ve2J,Capital-One
0,"Capital One Sr Manager, PM Salary",uuoo,nan,nan,"Have an interview coming up at Capital One for Sr Manager, Product Management in Plano. Anyone care to share salary and bonus range?",2,7,2020-1-27 21:37:49,/post/Capital-One-Sr-Manager-PM-Salary-Qt4fkv8T,Capital-One
0,"Capital One Manager, Product Management Salary",sachili,nan,nan,"Hi, can anyone kindly share the salary range for Manager, Product Management at Capital One in Richmond VA?",0,5,2020-6-17 12:14:53,/post/Capital-One-Manager-Product-Management-Salary-yqDpiexV,Capital-One
0,Capital One Case Interview/Technical part,JNRJ63,/company/General-Motors/,nan,Hi i have an on-site for capital one next week. What is the capital one case interview like ? Is it like system design ?Also what kind of LC level are the technical questions if any ?,2,11,2019-6-26 02:38:59,/post/Capital-One-Case-InterviewTechnical-part-6NP8YhGB,Capital-One
0,Capital One vs Discover,R2_Dtoo,/company/Bank-of-America/,nan,Which one is a better move for a non-SWE Financial Analytics role move,1,3,2018-10-8 06:21:57,/post/Capital-One-vs-Discover-SLfaSDPd,Capital-One
0,Capital one DS Interview prep,tAkN56,nan,nan,"I am preparing for Data Scientist interview at Capital One.  I am looking for some practice problems for business case, statistical case, and technical round questions. Any help in locating some useful resources and/or sharing your interview experience would be highly appreciated. Thank you!!#data #dataanalytics #datascience",2,1,2021-3-18 00:12:14,/post/Capital-one-DS-Interview-prep-cwpGnO0q,Capital-One
0,Capital one,$5.99,/company/Dell/,Other,How is the US Card organization of Capital one to work for? A recruiter reached out with an interesting role. Would love to get some feedback on the culture@capitalone,0,4,2018-4-12 01:56:34,/post/Capital-one-RotESogv,Capital-One
0,Capital One SWE interview,Jumbo2018,/company/Cerner/,nan,"Hello! I have a Capital One SWE interview coming up in a week and was wondering if anyone who has gone through it recently could share their experience? It's NOT for the TDP role, but for the regular SWE role for someone with 2.5 years of experience. I was told by my recruiter that there will be 4 sections in total - one case, one behavioral and two job fit interviews. I've looked into Glassdoor and have gotten an idea of what to expect for the case and behavioral sections, but the two job fit interviews are what I would love to know more about. My recruiter has been sort of ambiguous when I asked him about them. He said that I should expect them to be mostly conversational and there may or may not be any coding (i.e. Leetcode-type) questions and that it all depends on the style of questions the specific interviewer prefers. Any tips/hints/advice on how best to prepare? Should I expect there to be any system design questions? Are the ""conversational"" questions mostly going to be based on stuff in my resume or more focused towards different technical concepts? Any insights would be appreciated!",0,5,2021-1-12 03:05:08,/post/Capital-One-SWE-interview-h6OmrZ84,Capital-One
0,Capital one refer,mloading24,/company/Bombardier/,nan,Hey is there anyone that can refer me to capital ones summit program?,0,3,2019-12-17 22:17:27,/post/Capital-one-refer-syiGbLEY,Capital-One
0,Capital One Offer Evaluation,Esteroth,/company/Fannie-Mae/,nan,"TC: 126kSalary: 118kBonus: 8kLocation: McleanYOE: 2.5Almost 50% raise from now, thoughts?",2,9,2020-12-9 21:31:49,/post/Capital-One-Offer-Evaluation-2ZaX7Cos,Capital-One
0,Capital One Internal Transfer,hIXf58,/company/Capital-One/,nan,Hello! Does anyone know the process for internal transfer to another org? Can your current team hold you back and not let you go? Thanks!,1,5,2021-1-6 21:41:39,/post/Capital-One-Internal-Transfer-5SDwUY7V,Capital-One
0,Capital One Hackerrank,zYcX25,/company/AT&T/,nan,has anyone taken this style fo a test? its 2.5 hours.,0,2,2020-3-19 18:34:45,/post/Capital-One-Hackerrank-3tdfVFwf,Capital-One
0,Capital One Senior Business Analyst Interview,rpRv74,nan,nan,"Hi everyone,I’ll be kick starting my interview process for a Senior Business Analyst role at Capital One, based in McLean VA.Just wanted to know if anyone has been through the interviews for a similar role and figure out how I could be best prepared, and sort of get an idea of what to expect. I’m aware that the process is very case-heavy but would love to know about your experience.Thanks!",1,5,2021-4-9 19:22:51,/post/Capital-One-Senior-Business-Analyst-Interview-uCqz2xCa,Capital-One
0,Capital One APM salary?,hitman047,/company/Wayfair/,nan,"Salary for Senior Associate Product Manager and Product Manager at SF office? Stocks,  joining bonus, relocation?3 YoE",0,7,2019-10-4 01:52:58,/post/Capital-One-APM-salary-L8YfunfO,Capital-One
0,Capital One Referral?,BlindBooz,/company/Booz-Allen-Hamilton/,nan,I’m in DC and looking for a referral to Capital One for a non-tech role. Any takers?YOE: 15+TC: 140,0,10,2018-12-5 17:26:01,/post/Capital-One-Referral-qHRhpPuv,Capital-One
0,Capital One Interview,Cap1Bank,/company/Amazon/,nan,Looking at a few tech roles at Cap1. Anyone looking to connect?,0,3,2020-12-12 17:44:56,/post/Capital-One-Interview-wwFO8s6O,Capital-One
0,possibility of layoffs at Capital One?,ELSD16,/company/Capital-One/,nan,"what are your thoughts?- in general; and specifically for people in the data role(analysts)FYI- it survived the 2008 recession. moreover, came up with virtual call centres then to provide a bare minimum job to people laid off elsewhereand post recession, has more measures in accordance to the basel III norms to deal with tough times",2,13,2020-5-10 08:24:29,/post/possibility-of-layoffs-at-Capital-One-juym5T0Y,Capital-One
0,Capital One or IBM - New Grad offers,MbRd46,/company/Macys/,nan,"I am a new grad and just got 2 offers from IBM and Captial One. - IBM:  old technology, mostly C, San Jose- Capital One TDP program: have not known team assignment yet, do not know much about their technology, San Francisco1. Capital One said that the compensation for the TDP program was non-negotiable. Have anyone ever negotiated successfully with Capital One? 2. Which offer is better? Regarding technology and culture.Thank you! #CapitalOne #IBM #newgrad #compensation",0,14,2020-10-13 22:38:57,/post/Capital-One-or-IBM---New-Grad-offers-bjj1nJOP,Capital-One
0,Senior Associate Data Scientist TC @ Capital One,CrCV72,/company/Express-Scripts/,nan,Does anyone have information on the upper band base salary and TC for Senior Associate Data Scientist at Capital One? And how does it vary across locations? (McLean vs. Plano)YOE: 2.5#tech#finance#salary#datascience#interview,1,4,2021-1-29 22:49:16,/post/Senior-Associate-Data-Scientist-TC-@-Capital-One-UNP08D3B,Capital-One
0,Capital One has been down for 5 hours,yPha15,/company/Bank-of-America/,Eng,What's the scoop? Must be a pretty big infrastructure outage of some sort,23,81,2017-12-15 19:18:53,/post/Capital-One-has-been-down-for-5-hours-L0xLpkMs,Capital-One
0,"[SWE] JPMC, Barclays, Capital One... TC ?",'-@-@-',/company/JPMorgan/,nan,"What's the TC levels for JPMC, Barclays and Capital one?JPMC SWE TC from Associate to VP58   - 105k70   - 118k80   - 132k100 - 195k",6,17,2019-9-27 20:35:45,/post/[SWE]-JPMC-Barclays-Capital-One-TC-HxVn3JV4,Capital-One
0,Capital One ML Engineer,KathyP,/company/Wells-Fargo/,nan,"I have an interview with CapitalOne for ML Engineer role. can anyone shed some light what ML Engineers do at capital one?Is it a devops work like solely deploying data scientist models or is it something like bulding models/ algorithms, implement models from research papers and some software engineering? what kind of leetcode questions to expect?TC:210k",0,8,2020-1-28 21:57:20,/post/Capital-One-ML-Engineer-k5A2apNV,Capital-One
0,Intel vs Capital One TDP,KMFD26,nan,nan,"I see both getting a lot of hate on here, I had a new grad offer from both of them, wanted to see if Blind thinks I made the right choice. TC is roughly the same between the two (~100k) in medium-lower CoL areas.",3,26,2020-1-10 16:58:56,/post/Intel-vs-Capital-One-TDP-6ah7pMvv,Capital-One
0,Senior Associate Salary at Capital One? ,MiwI31,/company/Bank-of-America/,Other,"Doesn’t seem like there’s a lot of statistics online. Anyone can give me the estimate for base and all in comp?Edit: non technical role, VA",3,16,2018-5-11 03:00:12,/post/Senior-Associate-Salary-at-Capital-One-hKOx047W,Capital-One
0,IBM vs Cisco vs Capital One - Job Stability?,MbRd46,/company/Macys/,nan,"All 3 new grad SWE offers are in the Bay. My priorities are 1-Stability 2-Work-life balance.I am worried about layoffs since employees with less experience like me will be the one who let go first (I am a new grad). IBM and Cisco have recently had layoffs, Capital One has a small office in San Francisco and maybe cut off anytime I guess. (I am unable to relocate).IBM and Cisco have old technology, mostly C, so it's hard for me if I have to be in the market again.What are your opinions?",2,42,2020-10-19 00:50:53,/post/IBM-vs-Cisco-vs-Capital-One---Job-Stability-6550GHMw,Capital-One
0,Capital One onsite - Chicago,leetp,/company/Intel/,nan,"Hello,I am scheduled for onsite interview in Chicago next week for SWE position. There are not many questions on Leetcode tagged with Capital one. Can you please share some tips for preparation?Thanks in advance.TC: 135kYOE: 5.5",1,28,2020-2-21 17:45:04,/post/Capital-One-onsite---Chicago-N1me4OgF,Capital-One
0,Capital One or Amazon internship?,Intern 🎈,nan,nan,Have offers for both. Heard Amazon has some shitty teams and that they lowered their bar a lot this year. The interviews for both were similar difficulty.,2,16,2019-11-25 22:30:06,/post/Capital-One-or-Amazon-internship-717iLicc,Capital-One
0,Capital One Debrief HELP!,WCzB81,/company/American-Express/,nan,"I had my onsite interview a week ago and now recruiter is scheduling a 30-minute debrief. I thought I nailed the technical and case interviews. What does that mean and what should I expect?Could this happen if they're thinking of leveling me up? I think I was put in by the recruiter as ""Principal"" but clearly based on the interview I should be between Masters and Lead.update: ok turned out the debrief was to inform me that all the interviewers unanimously thought I was a strong definite hire but there are no positions for me right now! asked if I want to wait for a position to open up or apply for another position and interview again! WTH.#capitalone #debrief",0,19,2021-1-20 23:25:35,/post/Capital-One-Debrief-HELP-Ttvq86vn,Capital-One
0,Capital One TDP,ioXS16,nan,Eng,"Hi everyone!I have my TDP interview coming up in 2 weeks and I’m incredibly nervous /:I’ve watched a whole bunch of case study interviews, have solved most of the programming problems on Glassdoor and have been reciting answers to some common behavioral questions. I read online (Reddit) that C1 usually only chooses students from top universities (I am not from a top university), is this true?Are the tech interviewers language agnostic? My recruiter said I can use any language but I read elsewhere that C1 prefers candidates use Java. Could I gain a lower score if I solve a problem with one language over another?",1,5,2018-12-2 06:45:06,/post/Capital-One-TDP-SNjC1UU5,Capital-One
0,Tysons offices: Appian vs Capital One,monkeyst,/company/Walmart/,nan,"I'm overworked right now, don’t want to work over 40hrs anymore and just got contacted by the recruiter for both Appian/C1. Applying for sde2 positions, and lots bad reviews about C1 here. So i want to know how is Appian wlb, culture, wfh compare to capitalOne.Current tc: 130year exp: 3",4,1,2021-4-18 15:43:47,/post/Tysons-offices-Appian-vs-Capital-One-b1R1vpiZ,Capital-One
0,Five Rings Capital SWE On-site ,oajc41,/company/Facebook/,nan,Has anyone had an on-site with this company ? Can you share what the experience was like? Very hard to find any information about this given it’s a small company so anything would be helpful. Thanks #engineering #software #swe #janestreet #janestreetcapital #fiveringscapital #citadel #twosigma #hrt,5,3,2020-10-11 00:43:10,/post/Five-Rings-Capital-SWE-On-site-7MAoxATu,Capital-One
0,Capital One SWE offer and questions,Jumbo2018,/company/Cerner/,nan,"Recently got an offer from Capital One in McLean, VA for the Senior Associate Software Engineer position.Base: 118kSigning bonus: 10kRelocation: 141 credits (apparently around a 15k cash value according to recruiter)YOE: 2.5 yearsIt seems like a pretty decent offer to me - much better than my current TC of only 72k at least (albeit in a very low COL area). I had a pretty good conversation with the hiring manager I would be working under and he seemed like a great guy to work with. The work they are doing seems to have good visibility and most importantly, the tech stack is pretty solid and all the technologies they are using are stuff I really want to work with. Overall I’m quite happy with the offer and team, but I have been seeing a lot of mixed reviews about Capital One here so just wanted to get an honest opinion on what it is actually like to work over there. I guess the experience varies greatly depending on which team you’re put on (just like at any other company), but what are some major pros and cons that would be common for most employees? Stack ranking seems to be something that nobody is happy about, but my current company does the same so I’m quite used to it. Any other major cons that I need to be aware of? How is the work-life balance for SWEs in most teams? Also, what is it like to live in McLean, and what are some decent areas to find an apartment in? I’ve been doing some digging and it seems like most 1 bedroom apartments close to the office have rent starting from $1500. I’m fine with that but any possibility of finding something decent for less than that if I choose to live a bit further from the office? Another question I had was regarding the CIP cash bonus mentioned in my offer letter. It says that the bonus would be 5.5k for performance that meets expectations, and would go up to a maximum of 11k based on performance. How much do people generally tend to get for the bonus? For performance above average, what are the chances of getting something higher than 5.5k? And are there instances when people get lower than 5.5k?Would appreciate some insights, especially from people working there as SWEs. Thanks!",1,8,2021-1-29 02:45:50,/post/Capital-One-SWE-offer-and-questions-LXVkUxa4,Capital-One
0,Capital one or discover,jadd1200,nan,nan,I have an offer from both companies with very similar TCs for a position as a full stack software engineer. Capital One TC is slightly higher. Both jobs are in the Chicago area. The benefits look decent at both companies.Current TC: 120kWhich company has more upside? Which company has better benefits? Which company has more growth opportunities?Also with 5 yoe is 120k TC good for Chicago? #capitalone #discover #finance,1,13,2020-2-18 21:12:25,/post/Capital-one-or-discover-xPX6JYY6,Capital-One
0,What's Two Sigma and Capital One like?,sgJD1N,/company/Verizon/,nan,Is the culture tech or bank? Aka is it good or bad?,1,33,2019-4-14 17:02:00,/post/Whats-Two-Sigma-and-Capital-One-like-VT4tUZeG,Capital-One
0,Engineering in Seattle@ Capital One,hokuspokus,/company/Microsoft/,nan,I saw a Sr. Software Engineer job posting for Capital One. How big is the Seattle office? What are the products being worked on here?How do you like working in a satellite office? Do am the decisions get made in VA?,2,15,2018-8-3 01:11:50,/post/Engineering-in-Seattle@-Capital-One-UhC5gXfL,Capital-One
0,Amazon vs Capital One Tech Diversity,josesmo,nan,nan,"Hi all. I am lucky enough to receive an offer from these two companies as a new graduate.I wanted to know how diverse these two companies are, specifically the software engineers as that is the space I would be in.On top of that, I wanted to know how welcoming these two companies are to engineers that come from different backgrounds. It's very important to me to be in a place where I feel comfortable and not looked down upon for anything other than the quality of my work.I've had a few bad experiences in past internships where my race/identity were brought up behind my back, or I was treated without respect.Any feedback would be greatly appreciated :)",2,35,2019-11-18 17:21:55,/post/Amazon-vs-Capital-One-Tech-Diversity-MPwH4eYR,Capital-One
0,Why do you work at Capital One?,palto alto,/company/Credit-Karma/,nan,"For developers, what attracted you?",0,46,2018-3-11 06:13:08,/post/Why-do-you-work-at-Capital-One-4QdnJc8C,Capital-One
0,PM Final Rounds for Capital One,pmthot,nan,Product,"Hey all, I recently received an invitation to move forward with final rounds for a product manager position at Capital One.I’m looking to relocate to New York and am currently based in San Francisco.They are trying to schedule me at 9am EST, which would require me to start the interview at 6AM PST.I have some concerns, mainly that I’ll be sleep deprived and unable to perform at 100% at that given time.I’ve tried to push back and reschedule with the recruiter but he’s remained pretty firm on that time. Is this a red flag? Should I be concerned that they’re unable to accommodate me as a candidate? Or is this pretty standard / will be the norm as someone who is currently on the west coast interviewing for east coast roles?#recruiting #productmanager #finalrounds #tech",1,6,2021-4-21 23:25:05,/post/PM-Final-Rounds-for-Capital-One-POVVq8yh,Capital-One
0,Capital One Referral ,gonzo12 ,/company/Booz-Allen-Hamilton/,nan,"Can anyone refer me to Capital One? Currently at BAH, looking to get out of government contracting.TC: 105kYOE: 1.5 years, Data ScientistEducation: Master’s in Applied Math",1,3,2021-1-19 04:23:17,/post/Capital-One-Referral-3hqF4efQ,Capital-One
0,Capital one new grad offer evaluation,swCn66,/company/Amazon/,nan,"Just received an offer for Capital One’s management rotation program. Would like some input on the breakdown and how it compares for a new grad offer, as a non-cs grad (MechE). Would like to go into PM in the future.TC: Year 1, 77k base + 9k sign on + 3k bonus + 1.5k relocation = 90.5k in McLean, VAA raise to senior associate seems to be common after one year. #offer #newgrad #college",3,12,2020-9-24 01:17:51,/post/Capital-one-new-grad-offer-evaluation-uVvwfc61,Capital-One
0,Capital One referral,pru_BA,/company/Prudential-Financial/,Finance,Hi. I'm looking for referrals at Capital One for an business analyst role. Is anyone that works there open to giving me a referral? Thanks in advance!,0,1,2019-8-5 21:40:30,/post/Capital-One-referral-fdLpLVBx,Capital-One
0,Amazon & Capital One Recruiters/Insiders ,WYGIWYS,nan,Eng,I need recruiters or insiders from Amazon and Capital One. Looking to get into one of these companies.,1,5,2017-7-24 02:52:47,/post/Amazon-Capital-One-RecruitersInsiders-NOyEZCrv,Capital-One
0,Capital One Data Science Interview ,DrBelle,/company/Intel/,nan,"hello -  I have an interview coming up with Capital One. They asked me to apply to a generic “data scientist” position but they said they are considering me for the “data scientist manager” I am not sure why they are not interviewing me for the manager position directly.what should i work on for the data scientist interview - it is one hour and it will be on the phone. I did not find a ton of guidance on glassdoor.Thanks,Isil#capitalone #offer #tech",1,7,2020-7-30 05:44:38,/post/Capital-One-Data-Science-Interview-hJ5AdN1o,Capital-One
0,Capital One is Hiring!,fxfO48,/company/Capital-One/,Eng,"If anyone is looking for a tech referral, please let me know.",4,39,2018-12-6 18:13:09,/post/Capital-One-is-Hiring-NEYtemoK,Capital-One
0,Capital gains tax on short term trading ,jwQT53,/company/Trafigura/,nan,"Hey All,I am sure some of you have had good short term trading gains in 2020 (not just investments). What is the tax bracket you pay if your TC is over 400k in NY. Say your short term gains were 300k, how much tax should one pay on that?",0,22,2021-2-5 12:06:21,/post/Capital-gains-tax-on-short-term-trading-XzCruFb1,Capital-One
0,Capital One Senior Data Analyst Role,jsocgen,nan,Data,I interviewing with Capital One for Sr.Data Analyst role. The recruiter gave me zero idea about the actual role and salary range.Before I spend more time solving their data challenge project which is estimated 10-12hr. I wanted to get idea of their compensation package?any input is appreciated.,3,23,2019-9-14 02:26:19,/post/Capital-One-Senior-Data-Analyst-Role-JBC4SOfP,Capital-One
0,0.1 billion Capital One customer hacked,zombo,nan,nan,"https://ca.news.yahoo.com/capital-one-hacker-gained-access-232944239.htmlI knew it! The moment I left their NYC office interview. I was like, this place sucks! All software are bought and people work there have no souls.",9,46,2019-7-30 00:50:11,/post/01-billion-Capital-One-customer-hacked-UOGtMs1H,Capital-One
0,"Capital One, Software Engineer interview",dfw42885,/company/Wells-Fargo/,nan,"i have a phone screen nest week with capital one in the dallas area. i have 10+ years of experience wirh specialized document management systems, as well as infrastructure. linux. sql. db2. oracle.current TC- 140k + 10% bonuswondering if anyone has insight on this position. glassdoor has a range of 77k-187kthanks in advance",0,12,2020-5-1 18:03:11,/post/Capital-One-Software-Engineer-interview-otEsrW16,Capital-One
0,Capital One referal,Dex1019,/company/Ola/,nan,"Hey, is there anyone who can refer me for Android Engineer position at Capital One (London).YOE: 2.1Current TC: 13.5 LPA#capitalone #android",3,0,2020-11-27 14:49:28,/post/Capital-One-referal-SwC0bZuV,Capital-One
0,Capital One vs Morgan Stanley vs JPMorgan,annyingkid,nan,nan,"Got offers from these 3 companies (apparently only banks want me sigh) for an internship and was wondering if anyone had any input on which might be the best option.For reference:C1 - McLean, VA$99k prorated + 3k stipend post tax (and living at home so no housing or food costs)Morgan stanley - NYC$85k prorated + 2k stipend (pre tax) + travel to and from NY up to $500JPMorgan - Chicago$42/hour + 2.5k stipend (pre tax I believe)but money during the internship doesnt matter much to me since end of day its only a 10 week thing. more interested in long term full time opportunity (both at the company itself and in terms of getting opportunities to jump to FAANG and such)edit: These are all Software Engineering Positions and I’m interested in Tech not really banking",0,13,2019-10-1 03:47:33,/post/Capital-One-vs-Morgan-Stanley-vs-JPMorgan-KfjebY7b,Capital-One
0,Nike vs. Capital One Internship,xNg28J,/company/Google/,nan,Posting on behalf of my younger brother who just got offers at both. C1 is 43/hr and Nike is 25/hr. New grad TC seems relatively the same though if he returns. Nike seems more interesting as a company (he's into sports) but C1 seems to have a bigger engineering department. He also likes Nike's location (Portland) more than C1 in Virginia.He's hoping to use this as a springboard to interview at higher tier companies next fall. I'm not familiar with either company so I'm wondering if one has a better reputation.,0,5,2020-11-19 01:08:28,/post/Nike-vs-Capital-One-Internship-B76jmGGU,Capital-One
0,capital one or intuit?,chHh13,/company/L3Harris-Technologies/,Eng,got offers for both for internship which one is better in terms of prestige/culture,1,13,2019-10-29 19:37:59,/post/capital-one-or-intuit-g5VXb2kN,Capital-One
0,Capital One after Goldman?,Mr Satoshi,/company/Goldman-Sachs/,Eng,Would you jump from Goldman to Capital One given a decent pay hike? Or should I just keep looking for tech companies? I've been hearing that C1 is pretty decent in terms of culture and pay. Would like hear others opinions.,3,26,2019-1-25 18:03:20,/post/Capital-One-after-Goldman-o0XO2HFr,Capital-One
0,capital one on site. any recommendations?,JNqg38,nan,Eng,"i have an interview coming up this week at capital one for a master software engineer, i guess its a senior position.6 yeo and MS in CS.any tips on what to expect?",0,12,2019-10-27 17:10:36,/post/capital-one-on-site-any-recommendations-cZ0i1fD7,Capital-One
0,Capital One Product,cyGU84,/company/Accenture/,Consultant,"Hi everyone!I’m interviewing for Capital One’s PDP. Does anybody have any insight into what type of case interviews they do? How product or business focused is the case interview? Any background knowledge that would be helpful for the interview?For those at the company as a new grad for PDP, how do you like/dislike it? TYIA!#pm #product #productmanager",1,3,2020-10-30 15:37:54,/post/Capital-One-Product-WwTeYmmM,Capital-One
0,What teams at Capital One? ,wZnu45,/company/Amazon/,nan,What teams/products on Capital One’s tech side have the most growth potential? Looking for teams similar to Eno that will give a new grad a lot of experience with tech focused products.Trying to give my recruiter preferences on where I’d like to be placed as an MRP.Tc: 90.5Yoe: 1#capitalone #team #search #product #newgrad #tech,1,11,2020-10-21 18:17:26,/post/What-teams-at-Capital-One-shh1L8ee,Capital-One
0,Capital One VP comp range,fjrX01,/company/Intuit/,nan,"Can anyone share projected comp range and structure for a VP level position at Capital One? Also, are all VP jobs in VA only? Thanks!TC: $295k",1,7,2019-6-27 04:36:37,/post/Capital-One-VP-comp-range-jsZNRJb3,Capital-One
0,Referral help at Capital one,Srdu83,/company/Amazon/,nan,"Hello everyone.I will be finishing my PhD in May ‘21 and currently looking for fulltime roles within data science and machine learning space. My background is primarily in computer vision and deep learning.I came across few Data Scientist positions at capital one. I was wondering if someone can help to submit a referral. I can share my resume and research work with them.Thanks, really appreciate your help guys!",1,7,2020-11-27 22:14:38,/post/Referral-help-at-Capital-one-dYkjxeqZ,Capital-One
0,Capital One in San Francisco,MbRd46,/company/Macys/,nan,"I am a new grad and just got an offer from Capital One. I would love to hear about the tech stack, projects, culture, work-life balance at the San Francisco office.How do you like working for Capital One in San Francisco?Thank you! #CapitalOne #sanfrancisco",2,2,2020-10-14 06:30:08,/post/Capital-One-in-San-Francisco-tgPbXwd3,Capital-One
0,Capital One band for SA,DdDX25,/company/Amazon/,nan,"Expecting a written offer from Capital One (doing the team matching now) as SWE/Senior Associate.Role could be in NYC or Plano depending on team matching. I have a competing offer for 160k, so I am wondering what the top of band offer would be for those locations.Is 135 base in NYC or 120 base in Plano possible? 20k signing bonus realistic? Trying to do my research before negotiating.Any insight would be helpful, thanks!!(currently not working, previous TC 170k)Edit: Offer received was 139k base, 6-12k variable perf bonus, 15k signing, and ~5k relo to SFbased on the info here and from my recruiter, it seems like SA standard offer range is98k-111k with multipliers for location110% McLean118% NYC125% SF",1,13,2020-11-9 17:12:43,/post/Capital-One-band-for-SA-c2rmptP6,Capital-One
0,Capital One - Senior Manager Interview,sincmpe,/company/Lord-Abbett--Co-LLC/,nan,I have an interview with Capital One for a Senior Manager Software Enigneering position in NYC.Looking for advice and what to prepare for in the interview.TC: 220K,0,15,2019-8-3 22:36:11,/post/Capital-One---Senior-Manager-Interview-wrAvaDWx,Capital-One
0,Capital One leave us alone!,vmcare,/company/VMware/,nan,I’ve opted out of ads on www.optoutprescreen.com yet I keep getting your lame pre approved offers and your stupid online targeted ads. Leave us opt outs alone!! Also bad for the environment!,8,9,2020-11-11 02:26:49,/post/Capital-One-leave-us-alone-c6ZYD0tZ,Capital-One
0,Capital One contractor rates,pRTY77,/company/Capital-One/,Eng,"Thinking of returning to the darkside. What's the typical contracting rate for a senior developer at Capital One? VA locations more specifically. Getting told $70/hr ""is the absolute limit"" which is weird considering that's like 10% over a salaried position at best.",1,13,2020-1-10 16:37:01,/post/Capital-One-contractor-rates-hh4vHY4g,Capital-One
0,Capital One phone screen?,0xdead,/company/Buzzfeed/,Eng,They recently reached out. Wondering what to expect as far as difficulty and focus. (YOE: 5),3,1,2018-10-2 16:55:34,/post/Capital-One-phone-screen-2FHQUmzx,Capital-One
0,Capital One interview programming languages?,jeef bazos,nan,nan,"Does anyone know what programming languages can be used for a Capital One software engineer onsite? I would have assumed I could use any language, but I took an online assessment that was limited to Java, Go, JavaScript, Python, and C#, so I'm not sure. I asked my recruiter and they just said they don't know and left it at that. I usually interview in Ruby so I took the online assessment in Python which was fine, but I'll need to brush up a bit more if it were a live interview. #interview",0,9,2020-12-13 04:13:40,/post/Capital-One-interview-programming-languages-3XedEY0g,Capital-One
0,Capital One vs no name startup,Orgonality,/company/Capital-One/,nan,"Is it worth joining a no name series d startup or should I stay at c1? I'm doing data engineering work now and the startup will be api and backend work.Startup tc is 165-170k remote or get to work in nycCurrent tc is 140k remote only until covid endsI have 2.5 yoe. Is this a good career choice?Please provide reasonings in the comments, thanks!@capital one",3,7,2021-2-4 02:01:58,/post/Capital-One-vs-no-name-startup-rvmA0Fvg,Capital-One
0,Offer from JP Morgan and Capital one,BackInTime,/company/Bloomberg/,nan,"My friend has a new grad offer from JP Morgan for TC: ~110kCapital one TC: ~ 116k-125kBoth are in NYC, I don't know much about the teams im assuming I'd be put on a random team at C1.Just looking to hear from individuals who work at either company or who have worked there for their experience and opinion.Thank you!My TC: 150k ( before the TC police come after me)",0,14,2019-4-29 19:12:58,/post/Offer-from-JP-Morgan-and-Capital-one-rQiTPCHT,Capital-One
0,Looking for Capital One Case Studies,#mi,/company/Fedex/,Strategy,Hi - Looking for guidance on Capital One Case Studies for Business Manager role. Is there a goto resource?#finance #interview,0,7,2021-1-6 02:29:34,/post/Looking-for-Capital-One-Case-Studies-MvAp5pzj,Capital-One
0,PM role at Capital One,pvEk51,/company/Microsoft/,nan,How's Capital One doing ? What's the PM role like in NYC ?,5,6,2018-1-15 02:04:15,/post/PM-role-at-Capital-One-U7BdxJNs,Capital-One
0,Capital One - after verbal offer,WNnn37,/company/JPMorgan/,nan,"Hi all,hope you are all staying safe.So I just got a verbal offer from Capital One in Chicago for their BA position, after I passed power day. Then I was told i will have ""casual"" conversations w several teams to match me w a team - I had one, and it was definitely not casual but very much like an interview.Is anyone familiar with this process? is it like a hidden interview? I'm a bit confused/concerned as in they will take the the offer back if I don't ""pass"" these job fit talks, even though the recruiter said it is not an interview and a written offer is coming. Thanks!#interview #career #finance #tech #capitalone",0,4,2020-3-28 02:56:55,/post/Capital-One---after-verbal-offer-LW28fQCy,Capital-One
