,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
2,"May 19, 2020",https://h1bdata.info,1,lazy_boy,/company/Cerner/,SEND PRIVATE MESSAGE,/post/Mind-boggling-salaries-for-exceptional-talent-from-FANG-dhPqJ0Es,Deutsche-Bank
3,"May 19, 2020",What probably happened is they listed their full stock grant for 4 years. Technically it’s all part of the offer.,13,bqHB38,nan,SEND PRIVATE MESSAGE,/post/Mind-boggling-salaries-for-exceptional-talent-from-FANG-dhPqJ0Es,Deutsche-Bank
4,"May 19, 2020",OK! That makes sense! This seemed totally unreal at the first glance.,0,PPlq31,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Mind-boggling-salaries-for-exceptional-talent-from-FANG-dhPqJ0Es,Deutsche-Bank
5,"May 19, 2020",Even that too seems so high,0,cabbageq,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Mind-boggling-salaries-for-exceptional-talent-from-FANG-dhPqJ0Es,Deutsche-Bank
6,"May 19, 2020",Business analyst at Google gets $1.3 mi? We clearly need to step up our game folks.,5,aaavp,/company/LinkedIn/,Eng,/post/Mind-boggling-salaries-for-exceptional-talent-from-FANG-dhPqJ0Es,Deutsche-Bank
7,"May 19, 2020",Probably the attorney made a mistake when filing the H1B application. Can happen easily. And obviously USCIS would decline it!,4,lazy_boy,/company/Cerner/,SEND PRIVATE MESSAGE,/post/Mind-boggling-salaries-for-exceptional-talent-from-FANG-dhPqJ0Es,Deutsche-Bank
8,"May 19, 2020","Something more is going on here. USCIS sends RFE for every case with 90 day response period. Even if the lawyer is sloppy, the affected candidate will ensure error is fixed. Letting the application be denied is possibly the last resort. Either the candidate didn't care or indeed they earned so much in a year.",0,PPlq31,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Mind-boggling-salaries-for-exceptional-talent-from-FANG-dhPqJ0Es,Deutsche-Bank
9,"May 19, 2020",I’m no expert in this but maybe USCIS has a policy of flat out declining such applications with absurd numbers😅,0,lazy_boy,/company/Cerner/,SEND PRIVATE MESSAGE,/post/Mind-boggling-salaries-for-exceptional-talent-from-FANG-dhPqJ0Es,Deutsche-Bank
10,"May 19, 2020",No they're not. USCIS only asks about base salary and there's clear legal definition for that.,2,CuDNN,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Mind-boggling-salaries-for-exceptional-talent-from-FANG-dhPqJ0Es,Deutsche-Bank
11,"May 19, 2020","it's more like typo than intentional, which would make it perjury as defined by the fine prints on the very form.",0,CuDNN,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Mind-boggling-salaries-for-exceptional-talent-from-FANG-dhPqJ0Es,Deutsche-Bank
12,"May 20, 2020",Yeah drop a 0 and their salary makes total sense. Seems those were typos.,0,nylonMusk,/company/Apple/,SEND PRIVATE MESSAGE,/post/Mind-boggling-salaries-for-exceptional-talent-from-FANG-dhPqJ0Es,Deutsche-Bank
0,"Sep 12, 2018","At FB IC and MGMT tracks are completely parallel, same TC and benefits, just different responsabilities. So it’s not really a demotion in the traditional sense, making it to management is usually not a promo but a lateral move.Obviously you may feel it as a demotion if what you want to do is management, but that’s another story.This is somewhat common and the reason it’s made this way is to make sure that the person can handle themselves as an ic from a technical point of view and also to asses interaction with the team and raw leadership skills, i.e: are you a leader even when I don’t give you a title to force it?This is obviously a risk and I’ve seen people where the decission was made not to transition to management after all.But it’s completely up to you and your skills. If what they need is a manager, they will want to transition unless there’s a very good reason not to do so. Hiring external managers is much harder than ICs after all.",2,F6h8,/company/Facebook/,Mgmt,/post/Way-to-an-EM-role-at-FANG-LNKD-Dropbox-Uber-lyft-Amazon-etc---number-of-reports-XdGQLnoc,Deutsche-Bank
1,"Sep 12, 2018","E6 to M1, yes. E7 to M2, definitely no because those two are very different roles and skill sets.",1,sum41pwd,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Way-to-an-EM-role-at-FANG-LNKD-Dropbox-Uber-lyft-Amazon-etc---number-of-reports-XdGQLnoc,Deutsche-Bank
2,"Sep 12, 2018","I mean, it would be theoretically possible to go from e7 to m2, but in practice probably extremely hard as @sum41pwd points out",1,F6h8,/company/Facebook/,Mgmt,/post/Way-to-an-EM-role-at-FANG-LNKD-Dropbox-Uber-lyft-Amazon-etc---number-of-reports-XdGQLnoc,Deutsche-Bank
3,"Sep 12, 2018","Dude it’s harder to get higher level IC positions vs EM positions. IC to EM requires no ladder transfer interviews, the opposite does. Often IC gets paid more than EM. How is that a demotion?",3,UBdG56,/company/Google/,SEND PRIVATE MESSAGE,/post/Way-to-an-EM-role-at-FANG-LNKD-Dropbox-Uber-lyft-Amazon-etc---number-of-reports-XdGQLnoc,Deutsche-Bank
4,"Sep 12, 2018","F6h8 has it right. The worst mistake a company can make is hiring an inexperienced manager. An inexperienced manager can demoralize an entire team and ultimately fail at an organization.OP - from your initial post, you indicate that you can solve 100 leet codes. Since that’s one of your strongest selling points, it makes sense that a company would want to slot you in as an individual contributor. You also indicate that the largest team you’ve directly managed is a team of two.Having a couple of direct reports is common for a lead engineer. It looks to me like you need more experience managing larger teams.If it’s your goal to get into a FAANG as a manager, I would suggest getting additional management experience outside the FAANG.",1,bouncehaus,nan,SEND PRIVATE MESSAGE,/post/Way-to-an-EM-role-at-FANG-LNKD-Dropbox-Uber-lyft-Amazon-etc---number-of-reports-XdGQLnoc,Deutsche-Bank
5,"Sep 12, 2018",Bumping. How about Dropbox / Uber / Lyft / LinkedIn / Amazon etc,0,Super12,/company/Deutsche-Bank/,SEND PRIVATE MESSAGE,/post/Way-to-an-EM-role-at-FANG-LNKD-Dropbox-Uber-lyft-Amazon-etc---number-of-reports-XdGQLnoc,Deutsche-Bank
6,"Sep 12, 2018","I used to manage a 9 member team ~7 years back, but I got your points. Difficult at Google/FB. Are there any like companies which might be more lenient in making this change ?",0,Super12,/company/Deutsche-Bank/,SEND PRIVATE MESSAGE,/post/Way-to-an-EM-role-at-FANG-LNKD-Dropbox-Uber-lyft-Amazon-etc---number-of-reports-XdGQLnoc,Deutsche-Bank
0,Feb 14,Why can’t your friend do this on his own?,1,newOpp,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Deutsche-Bank
1,Feb 14,Lamest excuse ever!,20,Brahmos,nan,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Deutsche-Bank
2,Feb 15,Red flag right there. Or a great manager material. ;),5,newOpp,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Deutsche-Bank
3,Feb 14,"""Tagging some companies"", lol 😂",15,woocao,/company/ByteDance/,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Deutsche-Bank
4,Feb 15,DM for Compass,2,do-needful,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Deutsche-Bank
5,Feb 15,"I found a role at compass, but ran out of DM. Would you please DM me, I would be indebted to you.",0,GhEv15,/company/Collins-Aerospace/,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Deutsche-Bank
6,Feb 15,DMed,1,do-needful,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Deutsche-Bank
7,Feb 15,Dm for Twilio,2,ehadhsla,/company/Twilio/,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Deutsche-Bank
8,Feb 15,"Interested in new grad role at twilio, but ran out of DM. Please, I beg you to DM me 😂😅",0,GhEv15,/company/Collins-Aerospace/,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Deutsche-Bank
9,Feb 15,"Twilio, can I DM you too? 🙏",0,powt8o,/company/Intuit/,Eng,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Deutsche-Bank
10,Feb 15,DM for nvidia,2,nwaChineke,/company/ZF/,Eng,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Deutsche-Bank
0,"Dec 8, 2020","Sir, this is a Wendy's.",39,d38sd,/company/Microsoft/,Product,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Deutsche-Bank
1,"Dec 8, 2020",lol,1,HsEK75,/company/ServiceNow/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Deutsche-Bank
2,"Dec 8, 2020",Way too much data and logic here. Please pick one of the two available options for tsla:1) tsla goes up2) tsla goes way up,10,public2,/company/Facebook/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Deutsche-Bank
3,"Dec 8, 2020",It goes up in short term but goes down in long term.,0,VUYz38,/company/Starbucks/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Deutsche-Bank
4,"Dec 9, 2020","What does ""down"" mean? You mean like when it splits and the price temporary goes lower?",0,public2,/company/Facebook/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Deutsche-Bank
5,"Dec 8, 2020","Most of what you said is true. But the current market doesn’t need facts, they need Meme’s!",7,sky_1,/company/Cohesity/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Deutsche-Bank
6,"Dec 8, 2020","The first point labeled 3 is spot on.TL;DR: if the stock crashes it will take down everyone’s 401k, doesn’t matter if you are a short or fanboy or whatever",1,BYTOFF,/company/BYTON/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Deutsche-Bank
7,"Dec 8, 2020","When you add into the S&P 500, it's not a one-time investment. It's a weighted index, meaning the higher the valuation, the higher the percentage. With buying from s&p 500, the price will boost further and increase the market valuation and this cycle will ballon 1% to 2-3% even before you realize.",1,VUYz38,/company/Starbucks/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Deutsche-Bank
8,"Dec 8, 2020","Thanks, I appreciate the knowledge",0,afhajjst,nan,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Deutsche-Bank
9,"Dec 8, 2020",Instruction unclear. So I bought TSLA $800C 12/18.,6,gejebjdn,/company/Google/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Deutsche-Bank
10,"Dec 9, 2020",How much you paid for it?,0,RiseUp,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Deutsche-Bank
