,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
2,Mar 16,Do set something up with the manager with the intention of having a word about it though.,1,wiOx51,/company/Marvell-Semiconductor/,SEND PRIVATE MESSAGE,/post/Background-check-from-Intel-1YA1habH,Intel
3,Mar 16,This means they seem u as risky candidate. I wouldn't recommend moving to Intel from apple.,0,vik_blind,/company/Intel/,SEND PRIVATE MESSAGE,/post/Background-check-from-Intel-1YA1habH,Intel
4,Mar 16,Pretty sure he is :),0,wiOx51,/company/Marvell-Semiconductor/,SEND PRIVATE MESSAGE,/post/Background-check-from-Intel-1YA1habH,Intel
5,Mar 17,"Yes, I am kidding. :)",1,vik_blind,/company/Intel/,SEND PRIVATE MESSAGE,/post/Background-check-from-Intel-1YA1habH,Intel
6,Mar 15,Typical process. You can get it before the result or after most of the times.Did the hiring manager give you a decision?Also you are moving from Apple to Intel?,0,bkmbkmbkm,/company/Intel/,SEND PRIVATE MESSAGE,/post/Background-check-from-Intel-1YA1habH,Intel
7,Mar 15,"I am interviewing in a bunch of places. So not sure about ""moving"" to Intel yet.The manager said ""You are moving forward in the process after a positive interview feedback""",0,jCIE67,/company/Apple/,SEND PRIVATE MESSAGE,/post/Background-check-from-Intel-1YA1habH,Intel
8,Mar 16,"Just to be warned that austin HW TC will be at least 20% less than the bay area in general.  Just keep that in mind.  Housing market in Austin for the last 3 months were absolutely crazy.  A normal decent size (2500 sq ft) SF houses were used to be around 350k in the past years, but now it's like 500k with 50 other competing offers.  50 bidders on decent looking house.  Just imagine that.  Check on redfin before thinking about moving to Austin.",1,Mr. Cdyn,/company/Intel/,Eng,/post/Background-check-from-Intel-1YA1habH,Intel
9,Mar 19,"Unless the manager comes back with an offer email or a verbal offer, the candidacy is still in a flux. Sending out background check requests and ""recommend to hire"" and ""positive feedback"" are all ment for keeping the candidate ""warm"". We once had a guy coming from Qualcomm who basically was kept ""warm"" for 4 months before he got the actual offer.I myself was snubbed for almost 3 months before my then manager got back to me asking if I was still ""interested"" lol.I think it's a company culture thing of stringing the candidates along till they're offered. And then comes the lowballing since at that point the management knows there's nothing else going on with the candidate in terms of other better offers so the probability of the candidate accepting the offer at a lower comp goes wayyyy higher. I guess it could be a strategy.",0,bob.swan,/company/Intel/,Eng,/post/Background-check-from-Intel-1YA1habH,Intel
10,Mar 20,Believe it stands for version 1,0,jCIE67,/company/Apple/,SEND PRIVATE MESSAGE,/post/Background-check-from-Intel-1YA1habH,Intel
11,Mar 21,TC breakdown?,0,wiOx51,/company/Marvell-Semiconductor/,SEND PRIVATE MESSAGE,/post/Background-check-from-Intel-1YA1habH,Intel
0,Apr 4,"A girlfriend you've had 6 years without marrying her....? Leave, man, that relationship sounds like a dead-end waste of time, especially if it's keeping you from what sounds like a great job in a great city",2,F! 😅,nan,Eng,/post/ProsCons-list-switching-jobs-1DBKRtnj,Intel
1,Apr 4,Agreed it seemed like it's been a dead end for a while. Couple that with separation anxiety and it's so difficult. Thought we'd be together for... maybe ever.,1,PEch61,/company/Intel/,SEND PRIVATE MESSAGE,/post/ProsCons-list-switching-jobs-1DBKRtnj,Intel
2,Apr 4,Leave the lame duck gf. It sounds like she considers you as an expendable chess piece in her life.,2,sandonian,/company/Amazon/,SEND PRIVATE MESSAGE,/post/ProsCons-list-switching-jobs-1DBKRtnj,Intel
3,Apr 4,She stuck with me while I had to do some growing. Definitely still haunts her. She did some things to me too but I'm trying to forget them. You may be on to something though as now I do feel like I'm just a puzzle piece,0,PEch61,/company/Intel/,SEND PRIVATE MESSAGE,/post/ProsCons-list-switching-jobs-1DBKRtnj,Intel
4,Apr 4,"Really depends on your career path and plans. With my type of role at Intel I found that it gets harder to find a job outside when you get to senior levels. I ended up taking a job one grade lower in another company just to become relevant again.As for moving to another state and leaving the gfo, only you can say if that's right for you. Make sure you don't hold it against her if you do choose to stay or you will resent her for it eventually.",2,Intel_man,/company/Intel/,SEND PRIVATE MESSAGE,/post/ProsCons-list-switching-jobs-1DBKRtnj,Intel
5,Apr 4,"tbh, if your girlfriend was reliable, she would have been the person you'd consult with on this issue. The best place to live is ""outside of your comfort zone"".",1,lotsofques,/company/Google/,SEND PRIVATE MESSAGE,/post/ProsCons-list-switching-jobs-1DBKRtnj,Intel
6,Apr 4,Good perspective and I actually share it. Unfortunately not everyone thinks the same,0,PEch61,/company/Intel/,SEND PRIVATE MESSAGE,/post/ProsCons-list-switching-jobs-1DBKRtnj,Intel
7,Apr 4,Put the house on rent if you are not sure about the new external job/city.  Otherwise sell at a loss and buy in the new city but do you’re research on house price rises in both locations.  If the rate of rise is higher in the new location you will recover the losses faster.  If you think you are likely to sell again within five years then you could lose again.  I have been through the house dilemma before.  I did not sell and prices and prices recovered.  However if I could go back in time I should have sold at a loss and put the money into tech stocks 😁,1,WLLW06,/company/Intel/,SEND PRIVATE MESSAGE,/post/ProsCons-list-switching-jobs-1DBKRtnj,Intel
8,Apr 4,I'm definitely selling at a big gain. I just lose equity because of realtor fees etc. So I can't purchase a house in the new location for the same value that I sell my current for. Splitting hairs but I want it to be as close to lateral as possible,0,PEch61,/company/Intel/,SEND PRIVATE MESSAGE,/post/ProsCons-list-switching-jobs-1DBKRtnj,Intel
0,May 14,"I have a bias towards logic design, so I would recommend Marvell.",1,sehwag,/company/Apple/,SEND PRIVATE MESSAGE,/post/Intel-vs-Marvell-Semiconductors-orVkTPFS,Intel
1,May 13,Are you posting for someone else? Or is Walmart doing chip design now? 🤔,0,sudo ‼️,/company/Synopsys/,R&D,/post/Intel-vs-Marvell-Semiconductors-orVkTPFS,Intel
2,May 13,Posting it for a friend,0,s1246,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Intel-vs-Marvell-Semiconductors-orVkTPFS,Intel
3,May 13,Hard to say without knowing how much they are paying you.,0,qhGl63,/company/NXP-Semiconductor/,SEND PRIVATE MESSAGE,/post/Intel-vs-Marvell-Semiconductors-orVkTPFS,Intel
4,May 16,Pay is the same,0,s1246,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Intel-vs-Marvell-Semiconductors-orVkTPFS,Intel
5,3d,Ask your friend to be prepared for layoffs coz Marvell is super nasty for it in the industry.,0,💥 kaboom,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-vs-Marvell-Semiconductors-orVkTPFS,Intel
0,May 13,"Damn, I work at AMAT and even I wouldn't go to TSMC",4,pdiV28,/company/Applied-Materials/,SEND PRIVATE MESSAGE,/post/TSMC-Austin-pay-range-for-Physical-Design-KJLzqiPo,Intel
1,May 13,Why? Is it that bad?,0,qazwaz,/company/Intel/,SEND PRIVATE MESSAGE,/post/TSMC-Austin-pay-range-for-Physical-Design-KJLzqiPo,Intel
2,May 13,TSMC pays 🥜 and all the work is driven by Taiwan team. Go for apple,1,Tol3do,/company/Marvell-Semiconductor/,SEND PRIVATE MESSAGE,/post/TSMC-Austin-pay-range-for-Physical-Design-KJLzqiPo,Intel
3,May 15,Would second this apple is amazing,0,whatswfh,/company/Apple/,SEND PRIVATE MESSAGE,/post/TSMC-Austin-pay-range-for-Physical-Design-KJLzqiPo,Intel
4,May 15,@mr.spfyr - I am trying to switch from Hardware test to PD,1,qazwaz,/company/Intel/,SEND PRIVATE MESSAGE,/post/TSMC-Austin-pay-range-for-Physical-Design-KJLzqiPo,Intel
5,May 13,Pretty bad Tc- 4 years vesting of bonus lol. WLb is messed up too.. expected to work on weekends and everyday between 10 am to 7 pm to match Taiwan’s time.,0,Ain’,/company/Intel/,SEND PRIVATE MESSAGE,/post/TSMC-Austin-pay-range-for-Physical-Design-KJLzqiPo,Intel
6,May 13,"Thanks Ain’, this helps. How about sign on bonus?",0,qazwaz,/company/Intel/,SEND PRIVATE MESSAGE,/post/TSMC-Austin-pay-range-for-Physical-Design-KJLzqiPo,Intel
7,May 13,That’s like 15-25k based on negotiation,1,Ain’,/company/Intel/,SEND PRIVATE MESSAGE,/post/TSMC-Austin-pay-range-for-Physical-Design-KJLzqiPo,Intel
8,May 13,Don’t do it. I have known a person at Intel who moved from TSMC Austin Physical design team to Intel. He gave a bad review wrt work culture. DM for more details.,1,userabc,/company/Intel/,SEND PRIVATE MESSAGE,/post/TSMC-Austin-pay-range-for-Physical-Design-KJLzqiPo,Intel
9,May 13,Dm’ed,0,qazwaz,/company/Intel/,SEND PRIVATE MESSAGE,/post/TSMC-Austin-pay-range-for-Physical-Design-KJLzqiPo,Intel
10,May 14,Which group in Austin?,0,tsmcstud,/company/TSMC/,Eng,/post/TSMC-Austin-pay-range-for-Physical-Design-KJLzqiPo,Intel
11,May 15,Dm’ed,0,qazwaz,/company/Intel/,SEND PRIVATE MESSAGE,/post/TSMC-Austin-pay-range-for-Physical-Design-KJLzqiPo,Intel
0,Mar 1,"I was at intel 11 years and got laid off in April because of a vengeful senior vp. My entire team was cut, including my director. But I digress.Do you know the apple job grade?Here was my numbers and stats:Intel grade: 7Job: technical marketing program managerIntel base: 115KTC: 150KYOE: 14Location: HillsboroApple base: 195KRsu:175/4 years Sign on:85KApple: grade ict4Job: engineer program manager Location: Cupertino",17,PDX_TPM20,/company/Apple/,SEND PRIVATE MESSAGE,/post/Intel-PDX-to-Apple-Cupertino-h0rRnPkB,Intel
1,Mar 3,It’s sucks you got laid off like that after giving 11 years. That’s the problem with Intel. Management loves to play around with peoples lives as if it’s nothing. They tried that with me at intel and it didn’t work because I got everyone involved and they got exposed. I left a year later.,7,GlideSlope,/company/Northrop-Grumman/,SEND PRIVATE MESSAGE,/post/Intel-PDX-to-Apple-Cupertino-h0rRnPkB,Intel
2,Mar 4,PDX_TPM20 can u please share some details. I heard they offer 1 month salary capped at 12.5k plus another 5k for home. How did you get lump sum 24k. Is there any provision like that. Did u negotiate on this part?,2,Brianroy,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-PDX-to-Apple-Cupertino-h0rRnPkB,Intel
3,Mar 27,Was there an update to this? Trying to figure out what to expect with PhD+6. Anything below 350k will not be worth moving.,1,Smthmadeup,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-PDX-to-Apple-Cupertino-h0rRnPkB,Intel
4,Mar 28,Which org pays you 220k at G8 in OR? Are you considering vested RSU or granted RSU during focal in your TC calculation?,0,HollowSphr,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-PDX-to-Apple-Cupertino-h0rRnPkB,Intel
5,Mar 28,"Vested, $65 per share.",1,Smthmadeup,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-PDX-to-Apple-Cupertino-h0rRnPkB,Intel
6,Mar 1,"I transfered from Intel PDX to Apple Cupertino in 2018. Grade 6 to ict3. TC bump 130 -> 250. But California is frickin expensive, man! Rent in Hillsboro was around 1400 and over 3000 in Cupertino. Just something to take into consideration during TC negotiation.",10,ZCBM135,/company/Apple/,SEND PRIVATE MESSAGE,/post/Intel-PDX-to-Apple-Cupertino-h0rRnPkB,Intel
7,Mar 2,"What a TC bump! Thanks a lot for the info. Yes, that is right. Expensive housing in the bay area is one thing that I should use for TC negotiation.",0,EphJ51,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-PDX-to-Apple-Cupertino-h0rRnPkB,Intel
8,Mar 3,Now try and buy a house,1,Riso4ever,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-PDX-to-Apple-Cupertino-h0rRnPkB,Intel
9,Mar 3,That tc for g8 Intel is pretty damn good. What's the breakdown? I dunno about this one.,2,PEch61,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-PDX-to-Apple-Cupertino-h0rRnPkB,Intel
10,Mar 3,Got it. That type of drive has weaned off in me but I understand it when I was earlier in my career. Having a bigger impact is a great reason to switch jobs. Big companies have their limitations in that ability though. Hopefully another one like Apple can still help,3,PEch61,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-PDX-to-Apple-Cupertino-h0rRnPkB,Intel
11,Mar 28,Wondering if the stock is granted stock or vested stock?,0,HollowSphr,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-PDX-to-Apple-Cupertino-h0rRnPkB,Intel
12,Mar 3,Easy peasy.. find your range and linearly interpolate from levels.fyi,4,GELS1NGER,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-PDX-to-Apple-Cupertino-h0rRnPkB,Intel
13,Mar 3,"Levels.fyi is helpful, but it doesn’t show how people from Intel are treated by Apple :)",2,EphJ51,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-PDX-to-Apple-Cupertino-h0rRnPkB,Intel
0,Apr 21,I was worried about the same. Been at a company for 4 years. And the the first interview after those 4 years was a phone screen with google. Worried about not having had practice. I studied and watched videos on the way to answer to questions in google interviews. Communication is very important. I made it through the entire process at the end and got an offer :D,4,qwerty22t,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Nervous-for-First-Google-Phone-screen-4J7gdSqx,Intel
1,May 4,How much time did you prep?,0,mangggg,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Nervous-for-First-Google-Phone-screen-4J7gdSqx,Intel
2,May 4,"I interviewed in data science, not software eng",1,qwerty22t,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Nervous-for-First-Google-Phone-screen-4J7gdSqx,Intel
3,Apr 21,"With FAANG it's all about preparation - Proper Planning Prevents Piss Poor Performance.You probably won't learn more in a week than what you already know, so I would suggest just practice soft skills in front of the mirror, until you're sick of yourself.Good luck.",6,gennaro,nan,Mgmt,/post/Nervous-for-First-Google-Phone-screen-4J7gdSqx,Intel
4,Apr 25,"OP, I didn't make through the first phone screen interview. I would like to suggest you these things,- If you aren't prepared, take some time to get prepared. You can work along with the recruiter for getting time in preparing for the interview. For me the interviewer contacted me sometime in March whereas the interview happened on October.- Have proper sleep the previous night. This is the main reason for failure in most of my interviews. I was worried too much and I didn't sleep even a minute the previous night. The result I was not able to perform a ""division"" operation in the interview and I failed miserably. One thing which I used to do to overcome this anxiousness is I used to play really hard (eg' Badminton or a long run) the previous evening which helps me sleep better. Try what works for you and have good sleep.Wish you all the very best !!",3,recollect,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Nervous-for-First-Google-Phone-screen-4J7gdSqx,Intel
5,Apr 25,"Thanks for your inputs. I don’t think I have time to push the interview now, as it is tomorrow ! Hope it goes well. Anxiety is kicking in very hard 🤞🏻",0,TimeToGTFO,/company/Intel/,SEND PRIVATE MESSAGE,/post/Nervous-for-First-Google-Phone-screen-4J7gdSqx,Intel
6,Apr 26,Hard luck! Looks like the position is recently filled internally and the interview got canceled.,0,TimeToGTFO,/company/Intel/,SEND PRIVATE MESSAGE,/post/Nervous-for-First-Google-Phone-screen-4J7gdSqx,Intel
7,Apr 23,why do you know about this kind of interview? i feel like all the data is for swe interviews.... might be good to delay the interview until you've mined all the info you can / prepped,0,ONHP53,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Nervous-for-First-Google-Phone-screen-4J7gdSqx,Intel
0,Mar 13,Honestly. You would be better at Prudential than being a SWE at Intel,0,agentwick,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-people-did-the-air-shuttle-run-during-pandemic-2z8uC0wi,Intel
1,Mar 13,They are running at limited capacity. I did travel to Arizona couple of weeks back using shuttle,3,Hware,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-people-did-the-air-shuttle-run-during-pandemic-2z8uC0wi,Intel
2,Mar 13,"Yes, they were used for both passengers and freight. Some vaccine distribution as well as water from OR to employees in TX during the last few weeks power blackouts.",2,heyoo!,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-people-did-the-air-shuttle-run-during-pandemic-2z8uC0wi,Intel
3,Mar 12,No. It didn’t run. I heard Intel helped in vaccine logistics. I am not sure how much shuttle plane was used.,1,petergrfn,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-people-did-the-air-shuttle-run-during-pandemic-2z8uC0wi,Intel
4,Mar 13,"It did run, I know people that used it.",0,HW2005,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-people-did-the-air-shuttle-run-during-pandemic-2z8uC0wi,Intel
0,6d,"I don't have the experience but from what I've seen on blind, prepare uvm concepts,  assertions and constraints.  When is your interview?",2,Knightel25,/company/Intel/,SEND PRIVATE MESSAGE,/post/Google-India-ASIC-verification-interview-experience-B4ZYmxF1,Intel
1,6d,"Ok thanks. Any resources I can leverage from Intel to prep for this interview? As this is the first time I’m giving an interview I don’t know where to start what kind of questions to expect. I see cadence has these training course and they have good quiz questions on Verilog/SV/uvm. That’s all I’m currently aware of. Probably I’ll push it to next month. They contacted me on Sunday and I replied yesterday, have shared my email and number, I’m waiting for the reply.",0,zlNG51,/company/Intel/,SEND PRIVATE MESSAGE,/post/Google-India-ASIC-verification-interview-experience-B4ZYmxF1,Intel
